日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,34°,27°,多云,西南风3级,23 优
2024-08-02 周五,33°,27°,阴~阵雨,西南风3级,24 优
2024-08-03 周六,34°,26°,阴~多云,东南风2级,24 优
2024-08-04 周日,35°,27°,阴~晴,东南风2级,30 优
2024-08-05 周一,35°,27°,晴~多云,西北风2级,28 优
2024-08-06 周二,35°,27°,阴~晴,西风2级,27 优
2024-08-07 周三,35°,27°,阴~多云,南风1级,33 优
2024-08-08 周四,36°,27°,多云~晴,西南风1级,31 优
2024-08-09 周五,35°,27°,阴~多云,西南风2级,32 优
2024-08-10 周六,35°,28°,阴~多云,西南风3级,33 优
2024-08-11 周日,35°,27°,小雨~中雨,东南风2级,28 优
2024-08-12 周一,32°,26°,中雨~阵雨,西南风2级,28 优
2024-08-13 周二,33°,25°,小雨~阴,西南风2级,23 优
2024-08-14 周三,33°,25°,大雨~中雨,西南风1级,27 优
2024-08-15 周四,31°,25°,中雨,西南风2级,22 优
2024-08-16 周五,29°,25°,中雨~阵雨,西南风3级,23 优
2024-08-17 周六,31°,25°,阴~中雨,西南风3级,26 优
2024-08-18 周日,30°,25°,中雨,西南风4级,19 优
2024-08-19 周一,28°,25°,中雨~大雨,西南风4级,21 优
2024-08-20 周二,32°,26°,中雨~阵雨,西南风3级,22 优
2024-08-21 周三,32°,27°,阴~多云,东南风2级,24 优
2024-08-22 周四,32°,26°,小雨~多云,东南风2级,26 优
2024-08-23 周五,31°,25°,阴~多云,东南风2级,26 优
2024-08-24 周六,32°,26°,雾~多云,东南风2级,35 优
2024-08-25 周日,33°,25°,阴~多云,东南风2级,28 优
2024-08-26 周一,33°,26°,阴~多云,东南风1级,33 优
2024-08-27 周二,34°,27°,阴~晴,西北风3级,29 优
2024-08-28 周三,34°,27°,阴~阵雨,西北风3级,30 优
2024-08-29 周四,28°,25°,中雨~阵雨,西南风2级,24 优
2024-08-30 周五,32°,25°,阴~多云,东南风1级,30 优
2024-08-31 周六,30°,26°,阴,东风3级,17 优
