日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,33°,25°,阴~多云,南风4级,63 良
2024-04-02 周二,32°,25°,阴~多云,南风4级,54 良
2024-04-03 周三,31°,25°,阴~阵雨,南风4级,47 优
2024-04-04 周四,29°,22°,阴~中雨,东南风3级,51 良
2024-04-05 周五,19°,17°,中雨~雷阵雨,东南风2级,35 优
2024-04-06 周六,20°,19°,小雨,南风2级,27 优
2024-04-07 周日,20°,19°,中雨~雷阵雨,北风1级,28 优
2024-04-08 周一,19°,18°,阴~小雨,北风2级,29 优
2024-04-09 周二,21°,19°,阴,东北风2级,38 优
2024-04-10 周三,21°,19°,雾~小雨,东南风1级,63 良
2024-04-11 周四,26°,23°,雾~小雨,东南风2级,66 良
2024-04-12 周五,26°,24°,阴~多云,南风3级,58 良
2024-04-13 周六,28°,24°,阴~多云,南风3级,57 良
2024-04-14 周日,31°,25°,阴~多云,南风3级,51 良
2024-04-15 周一,30°,25°,阴~多云,东南风3级,49 优
2024-04-16 周二,31°,25°,阴~多云,南风3级,46 优
2024-04-17 周三,31°,24°,阴~中雨,南风3级,51 良
2024-04-18 周四,28°,24°,小雨~多云,西南风2级,36 优
2024-04-19 周五,30°,24°,阴~多云,南风4级,43 优
2024-04-20 周六,30°,23°,小雨~暴雨,南风3级,44 优
2024-04-21 周日,24°,21°,大雨,东南风1级,32 优
2024-04-22 周一,28°,21°,雾~大雨,东南风1级,39 优
2024-04-23 周二,29°,23°,雾~雷阵雨,西北风2级,30 优
2024-04-24 周三,29°,25°,阴~雷阵雨,南风1级,51 良
2024-04-25 周四,28°,25°,小雨~雷阵雨,西南风3级,43 优
2024-04-26 周五,33°,25°,雾~雷阵雨,西南风3级,57 良
2024-04-27 周六,33°,26°,阴~多云,南风3级,62 良
2024-04-28 周日,33°,24°,阴~雷阵雨,东南风3级,56 良
2024-04-29 周一,32°,26°,阴~雷阵雨,东南风4级,48 优
2024-04-30 周二,33°,24°,阴~中雨,西南风3级,56 良
