日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,21°,小雨~雷阵雨,东北风3级,27 优
2024-05-02 周四,24°,22°,中雨~雷阵雨,东北风2级,27 优
2024-05-03 周五,25°,21°,小雨~大雨,东南风2级,36 优
2024-05-04 周六,27°,23°,小雨~中雨,南风3级,32 优
2024-05-05 周日,28°,21°,阴~多云,西北风1级,34 优
2024-05-06 周一,30°,23°,大雨~雷阵雨,东风1级,39 优
2024-05-07 周二,30°,22°,雾~雷阵雨,西南风1级,35 优
2024-05-08 周三,29°,22°,雾~中雨,东北风2级,42 优
2024-05-09 周四,25°,23°,雾~雷阵雨,东北风2级,38 优
2024-05-10 周五,25°,23°,小雨~雷阵雨,东南风3级,53 良
2024-05-11 周六,30°,24°,阴~雷阵雨,东南风3级,39 优
2024-05-12 周日,29°,24°,小雨~多云,西南风2级,34 优
2024-05-13 周一,29°,23°,阴~多云,东北风2级,39 优
2024-05-14 周二,32°,23°,阴~多云,东南风1级,52 良
2024-05-15 周三,29°,23°,阴~多云,东北风1级,56 良
2024-05-16 周四,31°,24°,阴~多云,东南风1级,73 良
2024-05-17 周五,28°,24°,阴~多云,东南风2级,57 良
2024-05-18 周六,27°,22°,小雨~雷阵雨,东北风2级,60 良
2024-05-19 周日,25°,22°,大雨,东风1级,33 优
2024-05-20 周一,25°,22°,雾~多云,东北风2级,29 优
2024-05-21 周二,27°,23°,阴~多云,东北风2级,25 优
2024-05-22 周三,31°,24°,阴~多云,东北风2级,30 优
2024-05-23 周四,30°,25°,雾~多云,东风1级,42 优
2024-05-24 周五,33°,25°,阴~多云,东南风1级,36 优
2024-05-25 周六,30°,25°,中雨~多云,南风2级,33 优
2024-05-26 周日,27°,24°,中雨~雷阵雨,南风3级,28 优
2024-05-27 周一,33°,25°,雾~大雨,西南风2级,31 优
2024-05-28 周二,28°,25°,小雨~阵雨,东北风1级,22 优
2024-05-29 周三,30°,25°,小雨~多云,东南风3级,37 优
2024-05-30 周四,31°,25°,阴~中雨,东风2级,34 优
2024-05-31 周五,28°,24°,小雨~中雨,北风3级,25 优
