日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,30°,17°,阴~中雨,东风1级,47 优
2024-08-02 周五,18°,14°,中雨~晴,东风2级,36 优
2024-08-03 周六,25°,13°,小雨~晴,东北风1级,42 优
2024-08-04 周日,26°,14°,晴,北风1级,44 优
2024-08-05 周一,29°,15°,晴,东北风1级,43 优
2024-08-06 周二,23°,14°,阴~小雨,东风2级,40 优
2024-08-07 周三,26°,16°,雾~小雨,东北风1级,40 优
2024-08-08 周四,17°,11°,小雨~多云,西风2级,36 优
2024-08-09 周五,26°,10°,雾~多云,西北风3级,40 优
2024-08-10 周六,26°,10°,晴,西北风2级,41 优
2024-08-11 周日,28°,12°,晴,西北风1级,41 优
2024-08-12 周一,30°,13°,晴,西北风1级,46 优
2024-08-13 周二,27°,14°,多云~大雨,东风2级,43 优
2024-08-14 周三,22°,11°,小雨,东风1级,36 优
2024-08-15 周四,22°,9°,多云~小雨,东风2级,37 优
2024-08-16 周五,21°,9°,小雨,东南风1级,38 优
2024-08-17 周六,24°,9°,阴~晴,西北风1级,39 优
2024-08-18 周日,27°,9°,晴,西北风2级,42 优
2024-08-19 周一,26°,11°,晴,东风1级,42 优
2024-08-20 周二,28°,10°,晴,西北风1级,48 优
2024-08-21 周三,28°,12°,晴,东北风1级,51 良
2024-08-22 周四,28°,14°,多云,东南风2级,56 良
2024-08-23 周五,27°,17°,阴~多云,东南风2级,48 优
2024-08-24 周六,28°,18°,阴~小雨,东风2级,40 优
2024-08-25 周日,21°,16°,小雨,东南风3级,32 优
2024-08-26 周一,20°,15°,雾~阴,东南风2级,42 优
2024-08-27 周二,28°,15°,多云,东风1级,48 优
2024-08-28 周三,29°,17°,多云~小雨,东风2级,47 优
2024-08-29 周四,28°,16°,阴~小雨,东风2级,36 优
2024-08-30 周五,30°,17°,阴~小雨,东风1级,49 优
2024-08-31 周六,21°,13°,小雨~中雨,东风3级,49 优
