日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,14°,4°,阴,东风3级,40 优
2024-05-02 周四,15°,5°,阴~小雨,东南风3级,38 优
2024-05-03 周五,14°,4°,阴~多云,东北风1级,43 优
2024-05-04 周六,19°,6°,阴~晴,西北风2级,47 优
2024-05-05 周日,22°,6°,多云~晴,东北风1级,58 良
2024-05-06 周一,23°,8°,阴~多云,东风3级,61 良
2024-05-07 周二,22°,8°,阴~晴,东风3级,56 良
2024-05-08 周三,25°,8°,晴,东北风2级,52 良
2024-05-09 周四,26°,10°,阴~多云,东风2级,56 良
2024-05-10 周五,13°,4°,中雨~多云,东风2级,62 良
2024-05-11 周六,20°,7°,多云~晴,北风1级,36 优
2024-05-12 周日,23°,7°,多云,东风2级,44 优
2024-05-13 周一,25°,9°,多云~晴,东北风1级,48 优
2024-05-14 周二,27°,11°,多云~晴,东风2级,44 优
2024-05-15 周三,23°,11°,多云,东风3级,103 轻度
2024-05-16 周四,24°,11°,阴~多云,东风2级,94 良
2024-05-17 周五,22°,12°,阴,东风3级,77 良
2024-05-18 周六,19°,10°,阴~多云,西南风1级,67 良
2024-05-19 周日,24°,10°,多云,北风1级,91 良
2024-05-20 周一,23°,10°,阴~晴,东南风1级,50 优
2024-05-21 周二,27°,11°,晴,东北风1级,57 良
2024-05-22 周三,31°,12°,多云~晴,西风1级,57 良
2024-05-23 周四,30°,13°,多云,东风3级,68 良
2024-05-24 周五,23°,11°,小雨,东风4级,173 中度
2024-05-25 周六,28°,13°,多云,东风2级,57 良
2024-05-26 周日,14°,9°,小雨~多云,东风1级,48 优
2024-05-27 周一,25°,14°,多云~小雨,东风2级,44 优
2024-05-28 周二,16°,11°,小雨,东南风3级,40 优
2024-05-29 周三,9°,7°,中雨~多云,东北风2级,28 优
2024-05-30 周四,19°,9°,多云,东风2级,34 优
2024-05-31 周五,18°,10°,阴~多云,东风2级,47 优
