日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,14°,4°,阴~小雨,东南风3级,62 良
2024-04-02 周二,11°,2°,多云~小雨,东北风1级,80 良
2024-04-03 周三,13°,0°,阴~多云,东南风1级,57 良
2024-04-04 周四,17°,4°,多云~小雨,东风1级,56 良
2024-04-05 周五,6°,0°,中雪~小雨,东南风3级,41 优
2024-04-06 周六,7°,3°,雾~小雨,东南风3级,38 优
2024-04-07 周日,15°,4°,阴~多云,西北风2级,35 优
2024-04-08 周一,12°,2°,阴~小雨,东风4级,49 优
2024-04-09 周二,10°,2°,小雨,东南风1级,38 优
2024-04-10 周三,15°,3°,阴~晴,西北风1级,41 优
2024-04-11 周四,20°,3°,晴,西北风1级,44 优
2024-04-12 周五,21°,7°,阴,西北风1级,47 优
2024-04-13 周六,21°,4°,阴~晴,西北风4级,55 良
2024-04-14 周日,23°,4°,多云~晴,东风2级,154 中度
2024-04-15 周一,19°,6°,多云,东南风3级,237 重度
2024-04-16 周二,21°,8°,阴~多云,东南风2级,100 良
2024-04-17 周三,23°,9°,多云~阴,东风2级,67 良
2024-04-18 周四,12°,3°,中雨~多云,西南风2级,45 优
2024-04-19 周五,15°,5°,多云~小雨,东南风2级,47 优
2024-04-20 周六,11°,1°,阴~晴,东风3级,31 优
2024-04-21 周日,14°,2°,多云,东风1级,39 优
2024-04-22 周一,14°,2°,阴~多云,东北风2级,36 优
2024-04-23 周二,19°,4°,多云,西北风1级,39 优
2024-04-24 周三,19°,5°,多云,东风1级,45 优
2024-04-25 周四,22°,6°,多云,西北风2级,42 优
2024-04-26 周五,18°,5°,阴~晴,东南风2级,48 优
2024-04-27 周六,23°,7°,阴~多云,东北风2级,60 良
2024-04-28 周日,18°,5°,多云~小雨,东南风4级,323 严重
2024-04-29 周一,1°,0°,暴雪~多云,东风3级,63 良
2024-04-30 周二,13°,2°,多云,东风3级,41 优
