日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,4°,-11°,晴,北风1级,71 良
2024-01-02 周二,1°,-11°,晴,东北风1级,65 良
2024-01-03 周三,6°,-11°,晴,西北风2级,58 良
2024-01-04 周四,6°,-12°,晴,东风2级,56 良
2024-01-05 周五,4°,-11°,晴,西北风1级,65 良
2024-01-06 周六,4°,-10°,晴,西北风1级,75 良
2024-01-07 周日,5°,-10°,晴,西北风2级,70 良
2024-01-08 周一,7°,-10°,晴,西北风1级,58 良
2024-01-09 周二,7°,-10°,晴,西北风2级,57 良
2024-01-10 周三,6°,-10°,多云~晴,西北风2级,52 良
2024-01-11 周四,9°,-7°,多云~晴,西北风2级,49 优
2024-01-12 周五,10°,-8°,晴,西北风2级,44 优
2024-01-13 周六,5°,-10°,多云~晴,东风1级,60 良
2024-01-14 周日,3°,-9°,晴,西北风1级,76 良
2024-01-15 周一,6°,-8°,多云~晴,西北风1级,78 良
2024-01-16 周二,8°,-8°,多云~晴,西北风2级,68 良
2024-01-17 周三,4°,-7°,多云,西北风1级,53 良
2024-01-18 周四,7°,-7°,多云~晴,西北风1级,58 良
2024-01-19 周五,1°,-12°,多云~晴,东风2级,68 良
2024-01-20 周六,-1°,-13°,阴~晴,东风2级,88 良
2024-01-21 周日,-6°,-17°,多云~晴,东南风2级,64 良
2024-01-22 周一,-4°,-17°,多云~晴,东风1级,67 良
2024-01-23 周二,-8°,-17°,阴~晴,东南风2级,51 良
2024-01-24 周三,-5°,-15°,多云~晴,东风2级,66 良
2024-01-25 周四,-5°,-16°,阴~晴,东风2级,72 良
2024-01-26 周五,1°,-15°,多云~晴,西北风1级,71 良
2024-01-27 周六,2°,-11°,阴~晴,西北风1级,66 良
2024-01-28 周日,4°,-10°,多云~晴,西北风2级,63 良
2024-01-29 周一,7°,-8°,多云~晴,西北风2级,58 良
2024-01-30 周二,3°,-8°,阴~多云,东风1级,69 良
2024-01-31 周三,1°,-8°,阴~多云,北风1级,60 良
