日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,24°,雾~多云,东南风3级,44 优
2024-04-02 周二,31°,24°,阴~多云,南风4级,38 优
2024-04-03 周三,29°,24°,阴,东南风3级,28 优
2024-04-04 周四,31°,21°,阴~中雨,南风3级,28 优
2024-04-05 周五,22°,21°,暴雨~中雨,东北风2级,25 优
2024-04-06 周六,23°,20°,小雨~中雨,南风1级,30 优
2024-04-07 周日,21°,19°,小雨~阵雨,东北风1级,27 优
2024-04-08 周一,21°,20°,小雨~阴,西北风1级,23 优
2024-04-09 周二,25°,20°,小雨~阴,东北风1级,28 优
2024-04-10 周三,25°,20°,小雨~多云,东北风1级,53 良
2024-04-11 周四,30°,23°,小雨~多云,东南风2级,52 良
2024-04-12 周五,29°,22°,阴~多云,南风2级,54 良
2024-04-13 周六,31°,23°,雾~多云,南风2级,41 优
2024-04-14 周日,31°,24°,阴~多云,东南风3级,38 优
2024-04-15 周一,32°,23°,阴,南风2级,39 优
2024-04-16 周二,34°,23°,雾~多云,西南风2级,36 优
2024-04-17 周三,31°,23°,阴~阵雨,西南风2级,30 优
2024-04-18 周四,25°,23°,暴雨~阴,南风1级,38 优
2024-04-19 周五,27°,24°,小雨~阵雨,南风3级,32 优
2024-04-20 周六,27°,24°,大雨~中雨,南风3级,25 优
2024-04-21 周日,24°,21°,大雨~阵雨,东北风1级,29 优
2024-04-22 周一,26°,23°,中雨~阵雨,东南风1级,49 优
2024-04-23 周二,29°,22°,小雨~多云,西北风1级,39 优
2024-04-24 周三,29°,23°,阴~阵雨,东北风1级,43 优
2024-04-25 周四,32°,23°,小雨~大雨,西南风2级,33 优
2024-04-26 周五,33°,24°,阴,南风2级,41 优
2024-04-27 周六,30°,22°,阴~阵雨,东南风2级,58 良
2024-04-28 周日,31°,24°,雾~阴,东南风3级,48 优
2024-04-29 周一,31°,24°,多云~阵雨,东南风3级,31 优
2024-04-30 周二,29°,23°,小雨~阵雨,南风2级,31 优
