日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,32°,27°,阴~多云,南风2级,18 优
2024-08-02 周五,33°,26°,中雨~多云,南风2级,31 优
2024-08-03 周六,34°,26°,阴~多云,东南风2级,28 优
2024-08-04 周日,36°,27°,阴~多云,西风1级,36 优
2024-08-05 周一,37°,27°,多云,西北风2级,36 优
2024-08-06 周二,37°,27°,多云~晴,西南风1级,38 优
2024-08-07 周三,36°,27°,阴~多云,西南风2级,47 优
2024-08-08 周四,37°,27°,阴~多云,西南风2级,39 优
2024-08-09 周五,36°,27°,阴~多云,西南风2级,31 优
2024-08-10 周六,36°,28°,阴~多云,南风1级,28 优
2024-08-11 周日,34°,27°,阴~阵雨,南风1级,26 优
2024-08-12 周一,34°,25°,小雨~阵雨,北风1级,22 优
2024-08-13 周二,33°,26°,小雨~阵雨,东南风1级,29 优
2024-08-14 周三,34°,26°,小雨~阵雨,西南风1级,21 优
2024-08-15 周四,30°,25°,阴,南风1级,21 优
2024-08-16 周五,32°,26°,中雨~阵雨,西南风1级,22 优
2024-08-17 周六,31°,26°,中雨~阵雨,东南风1级,24 优
2024-08-18 周日,33°,25°,中雨,西南风1级,26 优
2024-08-19 周一,33°,26°,阴~阵雨,西南风2级,25 优
2024-08-20 周二,33°,26°,小雨~阵雨,西南风2级,27 优
2024-08-21 周三,29°,26°,阴~阵雨,东南风2级,22 优
2024-08-22 周四,34°,26°,阴~多云,东南风1级,27 优
2024-08-23 周五,34°,27°,阴~多云,西北风1级,32 优
2024-08-24 周六,35°,26°,阴~多云,西北风1级,29 优
2024-08-25 周日,36°,26°,阴~多云,西南风1级,25 优
2024-08-26 周一,35°,25°,阴~多云,西南风1级,31 优
2024-08-27 周二,35°,27°,阴,西风2级,35 优
2024-08-28 周三,36°,26°,小雨~中雨,西北风2级,36 优
2024-08-29 周四,33°,27°,阴~多云,东北风1级,34 优
2024-08-30 周五,34°,26°,雾~多云,东南风2级,61 良
2024-08-31 周六,28°,26°,大雨~阴,东北风1级,31 优
