日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,32°,20°,阴~晴,北风3级,32 优
2024-10-02 周三,29°,19°,晴,北风3级,29 优
2024-10-03 周四,28°,19°,晴~多云,东北风2级,40 优
2024-10-04 周五,28°,20°,晴,东北风2级,44 优
2024-10-05 周六,30°,22°,晴,东北风2级,44 优
2024-10-06 周日,31°,24°,阴~多云,东北风1级,40 优
2024-10-07 周一,31°,23°,阴~晴,东北风2级,50 优
2024-10-08 周二,29°,22°,多云,东北风2级,63 良
2024-10-09 周三,29°,21°,晴,东北风1级,54 良
2024-10-10 周四,29°,22°,阴~多云,东北风1级,37 优
2024-10-11 周五,30°,22°,多云,东北风2级,44 优
2024-10-12 周六,30°,22°,多云~晴,东南风1级,76 良
2024-10-13 周日,31°,23°,雾~晴,东南风1级,86 良
2024-10-14 周一,33°,23°,雾~多云,东南风2级,74 良
2024-10-15 周二,32°,24°,雾~晴,东南风1级,61 良
2024-10-16 周三,31°,24°,阴~多云,东北风2级,62 良
2024-10-17 周四,31°,24°,雾~中雨,东南风2级,43 优
2024-10-18 周五,27°,24°,小雨~阵雨,东南风1级,43 优
2024-10-19 周六,33°,24°,雾~阴,东风1级,39 优
2024-10-20 周日,28°,22°,阴~多云,东北风2级,30 优
2024-10-21 周一,30°,23°,阴~多云,东北风2级,31 优
2024-10-22 周二,30°,20°,多云~晴,东北风2级,35 优
2024-10-23 周三,27°,18°,多云,东北风3级,24 优
2024-10-24 周四,28°,19°,晴~多云,北风2级,33 优
2024-10-25 周五,27°,21°,多云~阴,北风2级,35 优
2024-10-26 周六,25°,23°,阴~阵雨,东北风2级,34 优
2024-10-27 周日,26°,22°,阴,东北风2级,30 优
2024-10-28 周一,28°,21°,阴~阵雨,东北风2级,27 优
2024-10-29 周二,25°,20°,阴~多云,西北风2级,24 优
2024-10-30 周三,28°,19°,阴,东北风2级,31 优
2024-10-31 周四,30°,20°,晴,西北风2级,40 优
