日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,20°,小雨~阵雨,东北风2级,22 优
2024-05-02 周四,22°,19°,中雨,东北风2级,29 优
2024-05-03 周五,23°,21°,小雨~阵雨,东北风1级,36 优
2024-05-04 周六,24°,22°,大雨,东南风3级,38 优
2024-05-05 周日,31°,23°,小雨~多云,西南风1级,37 优
2024-05-06 周一,31°,23°,多云~阵雨,北风1级,72 良
2024-05-07 周二,32°,23°,阴~中雨,西风1级,29 优
2024-05-08 周三,29°,22°,阴~阵雨,东北风2级,43 优
2024-05-09 周四,28°,22°,阴,东北风1级,66 良
2024-05-10 周五,28°,23°,阴~阵雨,东南风2级,60 良
2024-05-11 周六,31°,23°,阴~阵雨,东南风2级,37 优
2024-05-12 周日,30°,23°,中雨~多云,西风1级,38 优
2024-05-13 周一,29°,22°,阴~多云,东北风2级,40 优
2024-05-14 周二,31°,20°,阴~晴,东南风2级,78 良
2024-05-15 周三,31°,22°,阴~晴,东风2级,75 良
2024-05-16 周四,32°,23°,多云~晴,东南风2级,93 良
2024-05-17 周五,27°,23°,阴~阵雨,东南风1级,56 良
2024-05-18 周六,26°,22°,小雨~阵雨,东北风2级,62 良
2024-05-19 周日,23°,22°,中雨~大雨,东北风2级,41 优
2024-05-20 周一,26°,20°,阵雨~中雨,东北风1级,16 优
2024-05-21 周二,26°,23°,阴,东北风1级,17 优
2024-05-22 周三,30°,23°,阴~阵雨,东北风1级,31 优
2024-05-23 周四,30°,24°,大雨~阵雨,东南风1级,47 优
2024-05-24 周五,28°,25°,大雨~多云,东南风1级,27 优
2024-05-25 周六,32°,24°,雾~阴,东南风1级,36 优
2024-05-26 周日,31°,25°,小雨~中雨,东南风1级,25 优
2024-05-27 周一,30°,25°,小雨~大雨,西南风2级,34 优
2024-05-28 周二,29°,25°,小雨~阵雨,东北风2级,28 优
2024-05-29 周三,27°,25°,阴~多云,东南风2级,38 优
2024-05-30 周四,30°,24°,阴~阵雨,东北风2级,74 良
2024-05-31 周五,30°,25°,大雨~中雨,东风3级,28 优
