日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,35°,26°,雾~多云,东风1级,31 优
2024-09-02 周一,36°,27°,多云~阴,东南风1级,43 优
2024-09-03 周二,34°,26°,阴~多云,东风1级,33 优
2024-09-04 周三,34°,26°,阴~多云,西北风1级,37 优
2024-09-05 周四,34°,26°,小雨~阵雨,东北风3级,28 优
2024-09-06 周五,29°,25°,中雨~大雨,东北风3级,17 优
2024-09-07 周六,30°,26°,小雨~阴,东南风3级,22 优
2024-09-08 周日,31°,26°,中雨~阵雨,东风2级,25 优
2024-09-09 周一,30°,24°,暴雨~多云,东南风1级,23 优
2024-09-10 周二,33°,25°,雾~多云,东风1级,41 优
2024-09-11 周三,34°,25°,雾~多云,东风1级,48 优
2024-09-12 周四,35°,26°,阴~阵雨,东北风1级,58 良
2024-09-13 周五,34°,25°,阴~雷阵雨,东风1级,39 优
2024-09-14 周六,32°,25°,阴,北风1级,33 优
2024-09-15 周日,33°,25°,阴~雷阵雨,东北风1级,30 优
2024-09-16 周一,33°,26°,阴~多云,东北风2级,28 优
2024-09-17 周二,34°,25°,阴~多云,东北风2级,30 优
2024-09-18 周三,35°,26°,阴~多云,东北风2级,29 优
2024-09-19 周四,35°,26°,多云,东北风2级,47 优
2024-09-20 周五,34°,26°,阴~阵雨,东北风2级,44 优
2024-09-21 周六,32°,25°,阴~中雨,东北风2级,22 优
2024-09-22 周日,29°,23°,阴~阵雨,东北风3级,21 优
2024-09-23 周一,23°,22°,小雨~中雨,东北风1级,22 优
2024-09-24 周二,24°,22°,小雨~阵雨,东北风1级,22 优
2024-09-25 周三,29°,24°,阴~多云,西南风1级,26 优
2024-09-26 周四,32°,24°,阴~多云,西风1级,30 优
2024-09-27 周五,32°,25°,阴~多云,西风2级,35 优
2024-09-28 周六,33°,25°,阴~多云,西北风1级,43 优
2024-09-29 周日,34°,25°,阴~多云,东南风2级,47 优
2024-09-30 周一,35°,24°,多云,东北风1级,42 优
