日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,33°,26°,阴~多云,南风2级,26 优
2024-08-02 周五,33°,26°,阴~多云,南风2级,27 优
2024-08-03 周六,35°,26°,阴~多云,南风2级,36 优
2024-08-04 周日,37°,27°,多云~晴,西南风1级,42 优
2024-08-05 周一,37°,28°,阴~晴,西南风1级,48 优
2024-08-06 周二,37°,26°,多云~晴,西南风1级,32 优
2024-08-07 周三,36°,25°,阴~多云,西南风1级,48 优
2024-08-08 周四,36°,27°,多云~晴,西南风1级,48 优
2024-08-09 周五,36°,25°,阴~多云,西南风2级,40 优
2024-08-10 周六,35°,26°,阴~多云,西南风2级,38 优
2024-08-11 周日,35°,26°,阴~阵雨,西南风1级,35 优
2024-08-12 周一,34°,25°,小雨~阵雨,西南风1级,23 优
2024-08-13 周二,33°,25°,小雨~阴,西南风1级,26 优
2024-08-14 周三,34°,25°,中雨,西南风2级,24 优
2024-08-15 周四,34°,25°,小雨~大雨,西南风1级,23 优
2024-08-16 周五,31°,25°,小雨~大雨,南风1级,22 优
2024-08-17 周六,32°,26°,暴雨~阵雨,东南风1级,24 优
2024-08-18 周日,32°,25°,阴~阵雨,西南风1级,23 优
2024-08-19 周一,34°,25°,阴~阵雨,西南风1级,25 优
2024-08-20 周二,32°,25°,大雨~阵雨,西南风1级,27 优
2024-08-21 周三,31°,25°,小雨~中雨,东南风1级,17 优
2024-08-22 周四,32°,26°,阴~多云,东南风1级,30 优
2024-08-23 周五,33°,25°,阴~阵雨,东南风1级,29 优
2024-08-24 周六,34°,26°,阴~多云,西风1级,37 优
2024-08-25 周日,35°,25°,中雨~多云,西南风1级,29 优
2024-08-26 周一,35°,25°,阴~多云,西南风1级,39 优
2024-08-27 周二,36°,26°,阴~多云,西南风1级,35 优
2024-08-28 周三,35°,26°,阴~多云,西北风2级,38 优
2024-08-29 周四,34°,25°,阴~多云,西北风1级,38 优
2024-08-30 周五,35°,25°,阴~晴,南风1级,49 优
2024-08-31 周六,36°,26°,小雨~多云,东南风1级,42 优
