日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,7°,4°,阴~多云,北风2级,42 优
2024-03-02 周六,13°,6°,阴~多云,北风1级,25 优
2024-03-03 周日,12°,10°,阴~阵雨,东南风1级,35 优
2024-03-04 周一,11°,10°,中雨~阵雨,东北风1级,15 优
2024-03-05 周二,26°,11°,阴~小雨,西北风1级,33 优
2024-03-06 周三,13°,12°,阴,西北风2级,37 优
2024-03-07 周四,15°,10°,阴,北风2级,39 优
2024-03-08 周五,21°,12°,多云~小雨,东北风2级,44 优
2024-03-09 周六,12°,11°,小雨~阵雨,东北风1级,41 优
2024-03-10 周日,12°,11°,大雨~中雨,西北风1级,23 优
2024-03-11 周一,20°,9°,阴~多云,北风1级,21 优
2024-03-12 周二,24°,11°,雾~多云,东北风1级,35 优
2024-03-13 周三,18°,14°,小雨~阵雨,东南风1级,48 优
2024-03-14 周四,21°,12°,阵雨~中雨,东北风1级,33 优
2024-03-15 周五,16°,14°,小雨~阵雨,西北风1级,25 优
2024-03-16 周六,24°,18°,雾~多云,西南风1级,35 优
2024-03-17 周日,26°,18°,雾~多云,西南风1级,56 良
2024-03-18 周一,25°,12°,阴~阵雨,西南风1级,58 良
2024-03-19 周二,21°,10°,多云,西北风2级,22 优
2024-03-20 周三,23°,11°,多云,东北风1级,65 良
2024-03-21 周四,22°,14°,阴,西南风2级,67 良
2024-03-22 周五,21°,17°,阴,东南风1级,55 良
2024-03-23 周六,23°,20°,阴,南风1级,47 优
2024-03-24 周日,27°,22°,阴,西南风3级,42 优
2024-03-25 周一,27°,15°,阴~阵雨,西南风2级,28 优
2024-03-26 周二,25°,16°,阴~多云,北风1级,26 优
2024-03-27 周三,26°,19°,阴~阵雨,南风1级,48 优
2024-03-28 周四,27°,19°,小雨~多云,西风1级,34 优
2024-03-29 周五,29°,21°,阴~阵雨,西南风1级,36 优
2024-03-30 周六,26°,21°,阴~中雨,南风2级,49 优
2024-03-31 周日,30°,20°,阴~阵雨,西风1级,42 优
