日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,27°,24°,中雨~阵雨,北风1级,14 优
2024-06-02 周日,32°,23°,阴~多云,西北风1级,23 优
2024-06-03 周一,29°,23°,小雨~中雨,东北风1级,32 优
2024-06-04 周二,23°,22°,小雨~大雨,东北风1级,21 优
2024-06-05 周三,22°,21°,小雨,北风1级,15 优
2024-06-06 周四,25°,22°,阴~多云,东北风1级,23 优
2024-06-07 周五,26°,23°,阴,东南风1级,41 优
2024-06-08 周六,29°,23°,阴~阵雨,东南风1级,42 优
2024-06-09 周日,27°,24°,大雨~阵雨,南风1级,15 优
2024-06-10 周一,32°,25°,小雨~阵雨,西南风1级,22 优
2024-06-11 周二,30°,25°,小雨~阴,南风1级,20 优
2024-06-12 周三,33°,25°,阴~阵雨,西南风2级,29 优
2024-06-13 周四,31°,25°,阴~中雨,南风2级,27 优
2024-06-14 周五,32°,23°,小雨~大雨,东南风1级,18 优
2024-06-15 周六,27°,24°,大暴雨~暴雨,东南风1级,14 优
2024-06-16 周日,29°,24°,阵雨,南风2级,19 优
2024-06-17 周一,30°,25°,大雨~中雨,东南风1级,27 优
2024-06-18 周二,31°,25°,小雨~暴雨,南风2级,16 优
2024-06-19 周三,29°,25°,阴~阵雨,南风1级,29 优
2024-06-20 周四,33°,26°,阴~多云,南风2级,32 优
2024-06-21 周五,34°,26°,阴~多云,南风2级,28 优
2024-06-22 周六,35°,26°,多云,南风2级,43 优
2024-06-23 周日,32°,26°,小雨~阵雨,南风2级,26 优
2024-06-24 周一,33°,25°,阴~多云,南风2级,22 优
2024-06-25 周二,32°,26°,小雨~多云,南风2级,25 优
2024-06-26 周三,33°,24°,阴~多云,西南风1级,33 优
2024-06-27 周四,32°,25°,小雨~多云,南风2级,30 优
2024-06-28 周五,34°,25°,阴~多云,南风3级,27 优
2024-06-29 周六,33°,27°,阴~阵雨,南风2级,26 优
2024-06-30 周日,31°,27°,小雨~阵雨,西南风2级,25 优
