日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,14°,11°,小雨~阴,东北风3级,17 优
2024-10-02 周三,18°,10°,多云,东北风3级,25 优
2024-10-03 周四,19°,11°,阴~多云,东北风2级,34 优
2024-10-04 周五,24°,12°,多云,东北风2级,37 优
2024-10-05 周六,25°,13°,多云,东北风2级,37 优
2024-10-06 周日,23°,14°,多云,东北风2级,50 优
2024-10-07 周一,19°,13°,阴,东北风2级,42 优
2024-10-08 周二,20°,12°,多云,东北风2级,31 优
2024-10-09 周三,24°,12°,多云,东北风2级,32 优
2024-10-10 周四,24°,15°,多云,东北风2级,33 优
2024-10-11 周五,24°,16°,多云,东风1级,47 优
2024-10-12 周六,25°,16°,阴~小雨,东南风2级,51 良
2024-10-13 周日,16°,13°,中雨,东北风2级,41 优
2024-10-14 周一,17°,13°,小雨,东北风1级,16 优
2024-10-15 周二,19°,15°,阴,东北风1级,22 优
2024-10-16 周三,18°,14°,小雨,东南风1级,21 优
2024-10-17 周四,24°,18°,小雨~阴,南风2级,16 优
2024-10-18 周五,27°,16°,雾~小雨,东南风1级,19 优
2024-10-19 周六,19°,13°,暴雨~小雨,东北风2级,18 优
2024-10-20 周日,16°,15°,雾~阴,东风1级,14 优
2024-10-21 周一,21°,14°,雾~中雨,东南风1级,18 优
2024-10-22 周二,16°,10°,雾~多云,东北风2级,12 优
2024-10-23 周三,22°,9°,多云~晴,东北风2级,22 优
2024-10-24 周四,25°,9°,阴~晴,东北风2级,20 优
2024-10-25 周五,24°,9°,晴,东北风2级,24 优
2024-10-26 周六,22°,11°,晴~多云,东北风3级,34 优
2024-10-27 周日,20°,12°,阴~多云,东北风3级,31 优
2024-10-28 周一,20°,9°,阴~多云,东北风2级,31 优
2024-10-29 周二,23°,10°,晴,东北风1级,29 优
2024-10-30 周三,24°,10°,晴,东北风1级,32 优
2024-10-31 周四,24°,10°,多云,东北风2级,37 优
