日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,19°,雾~小雨,南风3级,40 优
2024-04-02 周二,33°,17°,晴~多云,西南风3级,49 优
2024-04-03 周三,28°,12°,多云~小雨,东北风2级,41 优
2024-04-04 周四,16°,10°,大雨~小雨,东北风2级,21 优
2024-04-05 周五,13°,10°,雾~中雨,东北风1级,20 优
2024-04-06 周六,13°,11°,阴~小雨,东北风2级,16 优
2024-04-07 周日,15°,12°,阴~小雨,东北风2级,15 优
2024-04-08 周一,18°,12°,多云,东北风2级,20 优
2024-04-09 周二,24°,15°,多云~阴,东北风1级,27 优
2024-04-10 周三,22°,13°,小雨,东风1级,28 优
2024-04-11 周四,23°,15°,小雨~中雨,东南风2级,25 优
2024-04-12 周五,28°,20°,小雨~阴,东南风1级,26 优
2024-04-13 周六,29°,21°,阴~多云,南风3级,46 优
2024-04-14 周日,31°,20°,阴~多云,南风2级,52 良
2024-04-15 周一,29°,18°,阴~小雨,南风3级,60 良
2024-04-16 周二,29°,18°,大雨~小雨,南风3级,57 良
2024-04-17 周三,20°,16°,雾~小雨,东北风1级,29 优
2024-04-18 周四,19°,17°,小雨~中雨,东南风2级,20 优
2024-04-19 周五,27°,15°,阴~中雨,东北风1级,24 优
2024-04-20 周六,23°,14°,雾~小雨,东风1级,20 优
2024-04-21 周日,18°,14°,阴~小雨,东北风2级,39 优
2024-04-22 周一,21°,15°,阴~小雨,东北风1级,41 优
2024-04-23 周二,23°,15°,多云,东北风1级,25 优
2024-04-24 周三,21°,16°,阴~暴雨,东风1级,25 优
2024-04-25 周四,22°,14°,阴~多云,东北风1级,24 优
2024-04-26 周五,27°,16°,雾~小雨,东风1级,25 优
2024-04-27 周六,26°,15°,小雨~多云,东南风1级,31 优
2024-04-28 周日,26°,19°,雾~阴,东南风2级,31 优
2024-04-29 周一,30°,15°,小雨,南风3级,54 良
2024-04-30 周二,22°,12°,雾~小雨,东北风2级,20 优
