日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,12°,晴~多云,东北风3级,41 优
2024-11-02 周六,22°,12°,晴~多云,东北风2级,42 优
2024-11-03 周日,25°,11°,雾~多云,东北风1级,45 优
2024-11-04 周一,22°,12°,阴~多云,东北风2级,53 良
2024-11-05 周二,18°,9°,多云~晴,东北风2级,53 良
2024-11-06 周三,21°,11°,晴~多云,东北风2级,54 良
2024-11-07 周四,22°,11°,多云~阴,东北风2级,46 优
2024-11-08 周五,22°,12°,多云~阴,东北风2级,41 优
2024-11-09 周六,22°,11°,阴~多云,东北风1级,45 优
2024-11-10 周日,24°,10°,晴,东北风1级,39 优
2024-11-11 周一,24°,13°,晴~多云,东南风1级,35 优
2024-11-12 周二,25°,16°,阴~晴,东南风2级,33 优
2024-11-13 周三,26°,16°,阴~多云,东南风2级,39 优
2024-11-14 周四,26°,17°,阴~多云,南风1级,42 优
2024-11-15 周五,26°,15°,雾~多云,东南风1级,43 优
2024-11-16 周六,26°,14°,阴~小雨,东南风1级,50 优
2024-11-17 周日,18°,7°,中雨~小雨,东北风2级,34 优
2024-11-18 周一,8°,6°,小雨,东北风2级,11 优
2024-11-19 周二,8°,5°,小雨,东北风2级,9 优
2024-11-20 周三,10°,6°,小雨,东北风2级,9 优
2024-11-21 周四,8°,7°,雾~小雨,东北风2级,10 优
2024-11-22 周五,13°,6°,阴,东北风2级,17 优
2024-11-23 周六,10°,8°,多云~小雨,东南风1级,21 优
2024-11-24 周日,11°,7°,小雨~中雨,东南风2级,23 优
2024-11-25 周一,11°,6°,小雨,东北风2级,16 优
2024-11-26 周二,11°,5°,阴,东北风2级,19 优
2024-11-27 周三,12°,7°,阴,北风2级,24 优
2024-11-28 周四,16°,6°,阴~多云,北风2级,24 优
2024-11-29 周五,18°,7°,阴~多云,东北风1级,26 优
2024-11-30 周六,16°,5°,阴~多云,南风1级,31 优
