日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,33°,18°,阴~雷阵雨,西北风2级,52 良
2024-08-02 周五,25°,15°,小雨~多云,西南风1级,31 优
2024-08-03 周六,32°,17°,雾~晴,南风2级,43 优
2024-08-04 周日,34°,18°,阴~多云,东南风2级,49 优
2024-08-05 周一,32°,16°,小雨~多云,东南风2级,37 优
2024-08-06 周二,27°,15°,小雨~阴,西南风2级,33 优
2024-08-07 周三,29°,15°,晴~多云,东南风2级,30 优
2024-08-08 周四,23°,18°,暴雨~中雨,东南风2级,28 优
2024-08-09 周五,26°,16°,阴~扬沙,西北风5级,73 良
2024-08-10 周六,30°,13°,晴,西北风6级,90 良
2024-08-11 周日,29°,15°,晴,东北风1级,41 优
2024-08-12 周一,28°,11°,晴,东风2级,36 优
2024-08-13 周二,30°,17°,多云~雷阵雨,东风2级,34 优
2024-08-14 周三,27°,13°,阴~多云,南风2级,33 优
2024-08-15 周四,27°,14°,雾~多云,北风1级,50 优
2024-08-16 周五,29°,15°,小雨~雷阵雨,西南风1级,53 良
2024-08-17 周六,29°,13°,多云~晴,东南风2级,39 优
2024-08-18 周日,31°,12°,多云~晴,北风2级,44 优
2024-08-19 周一,30°,14°,多云~晴,东北风2级,34 优
2024-08-20 周二,28°,14°,晴,东北风2级,43 优
2024-08-21 周三,30°,15°,多云~晴,东风2级,47 优
2024-08-22 周四,32°,16°,多云,东风2级,40 优
2024-08-23 周五,33°,17°,多云~晴,东风2级,33 优
2024-08-24 周六,29°,17°,小雨~大雨,东北风2级,34 优
2024-08-25 周日,25°,15°,雾~阴,西北风2级,24 优
2024-08-26 周一,27°,13°,晴,东北风3级,23 优
2024-08-27 周二,28°,14°,雾~晴,东南风2级,38 优
2024-08-28 周三,29°,17°,多云~晴,东南风2级,37 优
2024-08-29 周四,31°,17°,雾~晴,东风2级,65 良
2024-08-30 周五,31°,19°,多云~阴,东南风4级,40 优
2024-08-31 周六,29°,17°,小雨~阴,西北风3级,63 良
