日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,7°,晴~多云,东南风2级,42 优
2024-05-02 周四,23°,10°,多云~阴,南风4级,51 良
2024-05-03 周五,16°,8°,小雨,南风2级,28 优
2024-05-04 周六,21°,7°,雾~晴,东南风3级,45 优
2024-05-05 周日,24°,9°,阴~晴,东南风2级,57 良
2024-05-06 周一,26°,8°,晴,东北风2级,45 优
2024-05-07 周二,27°,9°,晴,东南风3级,39 优
2024-05-08 周三,31°,10°,多云,南风3级,63 良
2024-05-09 周四,28°,14°,多云,南风3级,45 优
2024-05-10 周五,23°,5°,多云,西北风5级,135 轻度
2024-05-11 周六,28°,6°,晴,西风2级,80 良
2024-05-12 周日,26°,8°,晴,东南风2级,48 优
2024-05-13 周一,31°,10°,晴,南风3级,65 良
2024-05-14 周二,28°,7°,多云~晴,东北风4级,176 中度
2024-05-15 周三,24°,11°,晴~多云,东南风2级,64 良
2024-05-16 周四,33°,10°,晴,西北风3级,77 良
2024-05-17 周五,34°,13°,晴~多云,东南风2级,88 良
2024-05-18 周六,34°,13°,多云,西南风2级,93 良
2024-05-19 周日,31°,12°,多云,东北风3级,192 中度
2024-05-20 周一,33°,12°,阴~晴,东南风1级,75 良
2024-05-21 周二,34°,15°,晴,南风3级,74 良
2024-05-22 周三,34°,16°,晴,南风4级,72 良
2024-05-23 周四,35°,17°,多云,南风1级,73 良
2024-05-24 周五,26°,13°,阴,西北风4级,77 良
2024-05-25 周六,30°,12°,小雨~多云,西南风1级,62 良
2024-05-26 周日,25°,13°,阴~多云,东风2级,38 优
2024-05-27 周一,30°,15°,晴~多云,东南风2级,44 优
2024-05-28 周二,29°,13°,阴~小雨,西南风3级,46 优
2024-05-29 周三,23°,13°,阴~晴,西北风4级,68 良
2024-05-30 周四,31°,12°,晴,西北风3级,50 优
2024-05-31 周五,27°,11°,阴~多云,东南风2级,32 优
