日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,6°,-8°,晴,南风1级,-
2023-12-02 周六,7°,-7°,阴~晴,东风1级,-
2023-12-03 周日,7°,-6°,多云,南风微风,-
2023-12-04 周一,10°,-4°,晴,西南风2级,-
2023-12-05 周二,6°,-8°,多云~晴,东北风4级,-
2023-12-06 周三,10°,-6°,晴,西南风3级,-
2023-12-07 周四,12°,-5°,晴,西南风2级,-
2023-12-08 周五,10°,-5°,多云~晴,东风1级,-
2023-12-09 周六,8°,-2°,阴~多云,东北风2级,-
2023-12-10 周日,5°,-5°,多云,东北风2级,-
2023-12-11 周一,3°,-8°,阴~多云,东南风1级,-
2023-12-12 周二,4°,-5°,多云~晴,西南风1级,-
2023-12-13 周三,6°,-11°,多云~阴,东北风3级,-
2023-12-14 周四,-7°,-14°,阴~小雪,东北风5级,-
2023-12-15 周五,-8°,-17°,阴,东北风4级,-
2023-12-16 周六,-5°,-14°,晴~多云,西南风2级,-
2023-12-17 周日,-2°,-14°,多云~晴,东北风2级,-
2023-12-18 周一,0°,-13°,多云~晴,东北风1级,-
2023-12-19 周二,-2°,-14°,晴,东北风2级,-
2023-12-20 周三,-2°,-14°,晴,东北风3级,-
2023-12-21 周四,-3°,-14°,晴,东南风1级,-
2023-12-22 周五,0°,-15°,多云~晴,东北风1级,-
2023-12-23 周六,-1°,-12°,阴~多云,东北风1级,-
2023-12-24 周日,1°,-11°,晴,西南风2级,-
2023-12-25 周一,2°,-9°,多云~晴,东风1级,-
2023-12-26 周二,5°,-9°,晴,西南风1级,-
2023-12-27 周三,5°,-9°,晴,东南风1级,-
2023-12-28 周四,5°,-10°,晴~多云,西南风1级,-
2023-12-29 周五,5°,-7°,晴,东南风1级,-
2023-12-30 周六,5°,-12°,晴,东北风1级,-
2023-12-31 周日,4°,-11°,多云~晴,东北风3级,56 良
