日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,34°,17°,晴~小雨,东北风2级,41 优
2024-08-02 周五,18°,15°,中雨~阴,东北风3级,34 优
2024-08-03 周六,27°,18°,小雨~晴,东南风1级,40 优
2024-08-04 周日,31°,18°,晴~多云,南风1级,37 优
2024-08-05 周一,32°,19°,阴~多云,西南风1级,42 优
2024-08-06 周二,25°,16°,阴~小雨,东北风5级,28 优
2024-08-07 周三,30°,17°,阴~多云,东南风1级,26 优
2024-08-08 周四,24°,15°,小雨,东北风2级,44 优
2024-08-09 周五,25°,15°,阴~多云,北风3级,71 良
2024-08-10 周六,28°,13°,晴,西北风3级,45 优
2024-08-11 周日,31°,14°,晴,西南风1级,34 优
2024-08-12 周一,32°,16°,晴,东北风2级,39 优
2024-08-13 周二,31°,17°,晴~小雨,东北风2级,43 优
2024-08-14 周三,21°,14°,小雨~阴,西南风2级,33 优
2024-08-15 周四,26°,16°,阴~多云,东北风2级,41 优
2024-08-16 周五,29°,14°,晴~小雨,东风2级,29 优
2024-08-17 周六,27°,14°,晴,东北风1级,30 优
2024-08-18 周日,30°,14°,晴,西南风2级,33 优
2024-08-19 周一,30°,15°,晴,东北风1级,32 优
2024-08-20 周二,28°,15°,晴,东北风3级,33 优
2024-08-21 周三,31°,15°,晴,东风1级,38 优
2024-08-22 周四,31°,19°,晴~多云,东北风3级,40 优
2024-08-23 周五,32°,19°,多云~晴,东风3级,39 优
2024-08-24 周六,31°,18°,多云~小雨,东南风3级,39 优
2024-08-25 周日,22°,17°,小雨~阴,东北风3级,37 优
2024-08-26 周一,24°,15°,阴~晴,东北风3级,51 良
2024-08-27 周二,27°,16°,晴,东风2级,34 优
2024-08-28 周三,29°,19°,阴~晴,东北风2级,32 优
2024-08-29 周四,30°,20°,阴~多云,东风2级,35 优
2024-08-30 周五,31°,18°,阴~小雨,东南风3级,35 优
2024-08-31 周六,24°,18°,阴,东北风4级,59 良
