日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,4°,-11°,晴,西南风1级,56 良
2024-01-02 周二,4°,-11°,晴,西南风1级,51 良
2024-01-03 周三,3°,-10°,晴,西南风2级,61 良
2024-01-04 周四,0°,-10°,晴,东北风2级,59 良
2024-01-05 周五,1°,-9°,晴,西南风2级,44 优
2024-01-06 周六,3°,-12°,晴,南风1级,58 良
2024-01-07 周日,1°,-12°,晴,西南风1级,86 良
2024-01-08 周一,5°,-10°,多云~晴,东北风2级,93 良
2024-01-09 周二,7°,-9°,晴,西南风2级,104 轻度
2024-01-10 周三,6°,-10°,多云~晴,西南风2级,68 良
2024-01-11 周四,8°,-8°,多云~晴,西南风3级,82 良
2024-01-12 周五,10°,-9°,晴,西南风2级,76 良
2024-01-13 周六,6°,-9°,晴,东北风3级,73 良
2024-01-14 周日,6°,-6°,晴,南风1级,63 良
2024-01-15 周一,6°,-8°,阴~多云,东北风1级,69 良
2024-01-16 周二,7°,-6°,多云~晴,西南风1级,81 良
2024-01-17 周三,7°,-6°,多云,东风1级,101 轻度
2024-01-18 周四,5°,-7°,阴~晴,东北风1级,78 良
2024-01-19 周五,2°,-10°,晴,东北风3级,115 轻度
2024-01-20 周六,1°,-13°,晴~小雪,东北风3级,105 轻度
2024-01-21 周日,-9°,-18°,阴~晴,东北风3级,28 优
2024-01-22 周一,-6°,-18°,多云,东北风2级,56 良
2024-01-23 周二,-7°,-15°,阴~多云,东北风2级,42 优
2024-01-24 周三,-4°,-14°,阴~晴,东北风2级,59 良
2024-01-25 周四,-6°,-16°,阴~晴,东北风2级,56 良
2024-01-26 周五,-3°,-16°,多云~晴,东北风1级,54 良
2024-01-27 周六,0°,-15°,阴~晴,西南风2级,53 良
2024-01-28 周日,2°,-11°,晴,东南风1级,71 良
2024-01-29 周一,3°,-11°,阴~晴,东南风1级,86 良
2024-01-30 周二,5°,-5°,阴~晴,南风1级,74 良
2024-01-31 周三,2°,-8°,阴~晴,东北风2级,65 良
