日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,16°,4°,阴~晴,南风1级,54 良
2024-11-02 周六,16°,3°,雾~晴,西南风1级,37 优
2024-11-03 周日,11°,2°,多云~晴,东北风3级,55 良
2024-11-04 周一,15°,1°,晴,西南风1级,57 良
2024-11-05 周二,15°,1°,晴,西南风1级,48 优
2024-11-06 周三,15°,1°,晴,西南风1级,82 良
2024-11-07 周四,15°,2°,晴,东南风1级,57 良
2024-11-08 周五,16°,2°,雾~晴,东南风1级,61 良
2024-11-09 周六,11°,2°,多云~晴,东北风3级,55 良
2024-11-10 周日,15°,3°,多云,西南风1级,60 良
2024-11-11 周一,10°,4°,阴,东北风2级,49 优
2024-11-12 周二,12°,3°,多云~雨夹雪,东北风2级,61 良
2024-11-13 周三,10°,0°,阴~晴,东北风2级,45 优
2024-11-14 周四,12°,1°,雾~多云,西南风2级,77 良
2024-11-15 周五,6°,1°,多云,东北风5级,77 良
2024-11-16 周六,5°,-3°,阴~晴,东北风2级,49 优
2024-11-17 周日,6°,-1°,阴~雨夹雪,东风1级,48 优
2024-11-18 周一,7°,-2°,多云,东北风1级,40 优
2024-11-19 周二,5°,-2°,阴~多云,东北风1级,56 良
2024-11-20 周三,8°,-2°,雾~晴,东北风1级,83 良
2024-11-21 周四,11°,-2°,阴~晴,南风1级,54 良
2024-11-22 周五,11°,-2°,多云,东南风1级,82 良
2024-11-23 周六,6°,-3°,阴~小雪,东北风2级,62 良
2024-11-24 周日,0°,-8°,小雪~阴,东北风5级,33 优
2024-11-25 周一,-1°,-11°,小雪~晴,西北风1级,52 良
2024-11-26 周二,1°,-10°,晴,西风1级,49 优
2024-11-27 周三,4°,-10°,晴,西南风2级,57 良
2024-11-28 周四,5°,-10°,晴,西南风2级,45 优
2024-11-29 周五,3°,-7°,阴~晴,东北风1级,63 良
2024-11-30 周六,8°,-8°,晴,西南风3级,77 良
