日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,20°,11°,阴~多云,东南风4级,48 优
2024-06-02 周日,23°,12°,阴~多云,东北风4级,36 优
2024-06-03 周一,22°,12°,阴~小雨,东风2级,36 优
2024-06-04 周二,23°,13°,阴~晴,西北风2级,39 优
2024-06-05 周三,28°,15°,晴~阴,东风1级,49 优
2024-06-06 周四,15°,9°,小雨~多云,东北风4级,28 优
2024-06-07 周五,23°,14°,多云,东风2级,35 优
2024-06-08 周六,21°,11°,阴~晴,西南风3级,35 优
2024-06-09 周日,25°,14°,小雨~多云,南风2级,37 优
2024-06-10 周一,28°,13°,阴~晴,东风1级,45 优
2024-06-11 周二,29°,15°,阴~多云,西南风1级,40 优
2024-06-12 周三,30°,18°,阴,西南风1级,43 优
2024-06-13 周四,25°,15°,阴~多云,北风3级,44 优
2024-06-14 周五,29°,16°,阴~多云,西南风2级,39 优
2024-06-15 周六,30°,17°,阴,东南风3级,49 优
2024-06-16 周日,27°,14°,小雨~多云,西南风2级,38 优
2024-06-17 周一,29°,16°,阴~多云,东南风1级,39 优
2024-06-18 周二,28°,16°,阴~多云,东北风1级,52 良
2024-06-19 周三,30°,20°,多云~阴,东北风2级,66 良
2024-06-20 周四,19°,11°,小雨~多云,东北风5级,36 优
2024-06-21 周五,24°,13°,阴~多云,西南风1级,39 优
2024-06-22 周六,28°,15°,多云~晴,东北风1级,38 优
2024-06-23 周日,27°,14°,晴,东北风3级,38 优
2024-06-24 周一,29°,15°,晴,东风2级,52 良
2024-06-25 周二,32°,16°,多云~阴,东南风2级,55 良
2024-06-26 周三,30°,16°,多云,东北风2级,37 优
2024-06-27 周四,29°,17°,多云~小雨,东南风2级,38 优
2024-06-28 周五,24°,16°,小雨~多云,西风2级,36 优
2024-06-29 周六,27°,15°,小雨,北风3级,36 优
2024-06-30 周日,20°,15°,小雨~多云,东风2级,38 优
