日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,25°,19°,阴~多云,东北风2级,48 优
2024-09-02 周一,29°,18°,雾~多云,东南风2级,37 优
2024-09-03 周二,30°,13°,阴~中雨,东北风2级,38 优
2024-09-04 周三,14°,11°,阴,东北风5级,26 优
2024-09-05 周四,18°,13°,阴~小雨,东风2级,25 优
2024-09-06 周五,15°,13°,阴,东北风3级,17 优
2024-09-07 周六,24°,14°,雾~多云,西南风1级,25 优
2024-09-08 周日,26°,14°,阴~小雨,东北风3级,31 优
2024-09-09 周一,13°,12°,小雨,东北风3级,32 优
2024-09-10 周二,17°,12°,阴~多云,东风2级,29 优
2024-09-11 周三,20°,15°,雾~多云,东南风1级,27 优
2024-09-12 周四,19°,13°,阴~小雨,东北风4级,24 优
2024-09-13 周五,16°,12°,阴,东北风1级,26 优
2024-09-14 周六,20°,16°,阴~小雨,东北风2级,30 优
2024-09-15 周日,18°,14°,阴~小雨,东北风2级,27 优
2024-09-16 周一,20°,16°,雾~小雨,东风2级,39 优
2024-09-17 周二,20°,16°,雾~多云,东风1级,34 优
2024-09-18 周三,24°,16°,雾~阴,东南风2级,36 优
2024-09-19 周四,25°,12°,阴~小雨,东北风3级,63 良
2024-09-20 周五,17°,10°,阴,东北风2级,20 优
2024-09-21 周六,20°,11°,雾~多云,东北风2级,37 优
2024-09-22 周日,20°,13°,雾~晴,东北风2级,47 优
2024-09-23 周一,27°,13°,晴,南风1级,35 优
2024-09-24 周二,26°,12°,阴~小雨,东北风3级,57 良
2024-09-25 周三,23°,12°,小雨~晴,西南风1级,60 良
2024-09-26 周四,25°,12°,晴~多云,西南风2级,31 优
2024-09-27 周五,25°,14°,阴,南风1级,37 优
2024-09-28 周六,23°,7°,小雨,东风3级,57 良
2024-09-29 周日,8°,3°,小雨~多云,北风4级,22 优
2024-09-30 周一,9°,2°,阴~晴,东北风4级,25 优
