日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-11°,晴,西北风2级,90 良
2024-01-02 周二,3°,-15°,晴,东南风1级,50 优
2024-01-03 周三,8°,-11°,晴,西北风1级,68 良
2024-01-04 周四,2°,-11°,晴,东南风2级,44 优
2024-01-05 周五,5°,-9°,晴,东北风1级,52 良
2024-01-06 周六,3°,-11°,晴~多云,东南风2级,55 良
2024-01-07 周日,1°,-11°,晴,东风1级,66 良
2024-01-08 周一,7°,-10°,多云~晴,西北风3级,138 轻度
2024-01-09 周二,5°,-8°,晴,东南风1级,76 良
2024-01-10 周三,9°,-7°,多云~晴,西南风1级,78 良
2024-01-11 周四,13°,-6°,晴,西北风1级,52 良
2024-01-12 周五,11°,-3°,多云~扬沙,西南风1级,98 良
2024-01-13 周六,5°,-11°,多云~晴,西北风2级,80 良
2024-01-14 周日,1°,-10°,晴,东南风2级,77 良
2024-01-15 周一,0°,-8°,阴~多云,东北风1级,106 轻度
2024-01-16 周二,6°,-8°,阴~晴,东北风1级,117 轻度
2024-01-17 周三,6°,-8°,多云,东南风2级,104 轻度
2024-01-18 周四,2°,-11°,阴~多云,北风2级,98 良
2024-01-19 周五,2°,-12°,阴~多云,西北风3级,97 良
2024-01-20 周六,-5°,-15°,多云~小雪,北风3级,71 良
2024-01-21 周日,-11°,-20°,阴~晴,东北风2级,36 优
2024-01-22 周一,-10°,-20°,多云,东南风2级,48 优
2024-01-23 周二,-10°,-19°,阴~晴,东南风2级,64 良
2024-01-24 周三,-6°,-16°,晴~多云,西北风1级,76 良
2024-01-25 周四,-4°,-16°,阴~晴,西风1级,64 良
2024-01-26 周五,-2°,-14°,晴,西北风1级,60 良
2024-01-27 周六,0°,-13°,阴~晴,西北风1级,66 良
2024-01-28 周日,3°,-12°,晴,东南风1级,59 良
2024-01-29 周一,3°,-10°,多云~晴,东风1级,68 良
2024-01-30 周二,5°,-10°,阴~多云,东南风2级,86 良
2024-01-31 周三,0°,-11°,阴~多云,东南风2级,71 良
