日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,0°,-8°,阴~小雪,东风2级,118 轻度
2024-02-02 周五,-4°,-8°,阴~小雪,东北风2级,63 良
2024-02-03 周六,-3°,-14°,阴~多云,东风2级,93 良
2024-02-04 周日,-4°,-15°,雾~晴,北风1级,100 良
2024-02-05 周一,-5°,-15°,雾~晴,东北风1级,80 良
2024-02-06 周二,-6°,-13°,多云~阵雪,东南风2级,73 良
2024-02-07 周三,-3°,-15°,多云~晴,东南风2级,96 良
2024-02-08 周四,3°,-10°,多云~晴,西北风2级,101 轻度
2024-02-09 周五,5°,-8°,扬沙~晴,西北风3级,130 轻度
2024-02-10 周六,8°,-7°,晴,南风2级,106 轻度
2024-02-11 周日,11°,-6°,晴,南风1级,65 良
2024-02-12 周一,12°,-5°,阴~晴,东南风1级,56 良
2024-02-13 周二,6°,-7°,多云,西北风3级,54 良
2024-02-14 周三,3°,-10°,阴~晴,北风2级,54 良
2024-02-15 周四,11°,-5°,晴,东南风2级,54 良
2024-02-16 周五,17°,-3°,多云,西南风2级,53 良
2024-02-17 周六,16°,-13°,扬沙~多云,西北风2级,248 重度
2024-02-18 周日,-7°,-15°,阴~多云,东北风2级,141 轻度
2024-02-19 周一,-1°,-11°,阴~多云,东南风3级,142 轻度
2024-02-20 周二,-3°,-12°,阴,东北风2级,392 严重
2024-02-21 周三,-9°,-13°,小雪~阴,东风2级,126 轻度
2024-02-22 周四,-9°,-14°,小雪~多云,东风2级,51 良
2024-02-23 周五,-5°,-13°,阴~多云,东北风1级,70 良
2024-02-24 周六,1°,-12°,小雪~多云,东南风2级,122 轻度
2024-02-25 周日,0°,-8°,阴~阵雪,东风2级,127 轻度
2024-02-26 周一,2°,-6°,阴~晴,北风2级,108 轻度
2024-02-27 周二,3°,-7°,多云~阴,东北风2级,112 轻度
2024-02-28 周三,-1°,-7°,小雪,东北风2级,75 良
2024-02-29 周四,-2°,-14°,小雪~多云,东北风2级,42 优
