日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,20°,15°,小雨~多云,东风3级,35 优
2024-09-02 周一,23°,17°,阴,东北风2级,33 优
2024-09-03 周二,26°,11°,多云~中雨,西北风3级,62 良
2024-09-04 周三,14°,11°,小雨,西北风3级,34 优
2024-09-05 周四,16°,10°,阴~中雨,东南风3级,35 优
2024-09-06 周五,19°,9°,阴~晴,东北风2级,38 优
2024-09-07 周六,22°,13°,晴,东南风3级,40 优
2024-09-08 周日,22°,13°,雾~阵雨,西北风4级,51 良
2024-09-09 周一,21°,12°,阴~多云,东南风1级,41 优
2024-09-10 周二,17°,12°,小雨,东南风3级,48 优
2024-09-11 周三,14°,13°,多云~小雨,东南风3级,39 优
2024-09-12 周四,16°,11°,小雨,西北风3级,27 优
2024-09-13 周五,21°,12°,多云,东南风2级,31 优
2024-09-14 周六,15°,11°,阴,东南风3级,50 优
2024-09-15 周日,19°,12°,雾~小雨,北风2级,61 良
2024-09-16 周一,18°,14°,雾~多云,东风2级,40 优
2024-09-17 周二,22°,15°,阴~多云,东风2级,42 优
2024-09-18 周三,24°,17°,晴~小雨,东风2级,45 优
2024-09-19 周四,21°,12°,雾~小雨,西北风3级,51 良
2024-09-20 周五,20°,9°,雾~晴,东南风3级,33 优
2024-09-21 周六,21°,9°,阴~多云,东南风3级,30 优
2024-09-22 周日,22°,10°,阴~晴,东风2级,52 良
2024-09-23 周一,28°,12°,雾~多云,东南风2级,56 良
2024-09-24 周二,24°,13°,阴~晴,北风2级,236 重度
2024-09-25 周三,26°,10°,阴~晴,东北风2级,66 良
2024-09-26 周四,29°,12°,晴~多云,东南风3级,53 良
2024-09-27 周五,27°,14°,阴~多云,北风3级,68 良
2024-09-28 周六,19°,7°,阴~小雨,西北风5级,67 良
2024-09-29 周日,9°,4°,阴~多云,西北风4级,36 优
2024-09-30 周一,12°,-1°,阴~晴,西北风4级,29 优
