日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,23°,21°,小雨,北风2级,27 优
2024-06-02 周日,27°,22°,雾~小雨,北风1级,30 优
2024-06-03 周一,24°,21°,阴~大雨,东北风2级,40 优
2024-06-04 周二,21°,20°,小雨,东北风2级,24 优
2024-06-05 周三,22°,18°,阴~多云,北风1级,27 优
2024-06-06 周四,24°,20°,阴~多云,东北风2级,35 优
2024-06-07 周五,29°,22°,阴~小雨,西北风1级,41 优
2024-06-08 周六,31°,23°,阴~多云,北风2级,41 优
2024-06-09 周日,26°,23°,小雨~中雨,北风2级,44 优
2024-06-10 周一,26°,24°,小雨,西北风1级,30 优
2024-06-11 周二,31°,24°,阴~小雨,西南风2级,31 优
2024-06-12 周三,32°,25°,小雨,西南风2级,25 优
2024-06-13 周四,33°,24°,阴~中雨,西南风2级,23 优
2024-06-14 周五,32°,25°,小雨,西南风2级,26 优
2024-06-15 周六,31°,25°,大雨~小雨,东北风1级,23 优
2024-06-16 周日,32°,25°,小雨~大雨,西风1级,31 优
2024-06-17 周一,27°,24°,中雨~大雨,东南风1级,20 优
2024-06-18 周二,30°,24°,中雨~大雨,东南风2级,21 优
2024-06-19 周三,31°,26°,中雨~晴,东南风2级,22 优
2024-06-20 周四,33°,27°,阴~多云,南风2级,28 优
2024-06-21 周五,35°,27°,阴,南风3级,31 优
2024-06-22 周六,34°,27°,阴,西南风2级,28 优
2024-06-23 周日,35°,26°,阴~小雨,西南风2级,35 优
2024-06-24 周一,31°,22°,大雨~暴雨,东北风2级,32 优
2024-06-25 周二,22°,21°,大雨,北风2级,24 优
2024-06-26 周三,24°,22°,小雨,东北风1级,25 优
2024-06-27 周四,26°,25°,小雨,东北风1级,34 优
2024-06-28 周五,32°,26°,雾~阴,南风3级,36 优
2024-06-29 周六,31°,27°,阴~小雨,西南风2级,27 优
2024-06-30 周日,29°,26°,小雨,西南风2级,27 优
