日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,24°,21°,中雨~多云,东南风1级,36 优
2024-04-02 周二,33°,18°,小雨,南风4级,52 良
2024-04-03 周三,19°,15°,中雨,北风3级,30 优
2024-04-04 周四,15°,13°,中雨~小雨,北风3级,28 优
2024-04-05 周五,15°,14°,中雨~小雨,北风2级,25 优
2024-04-06 周六,16°,12°,小雨~中雨,北风2级,30 优
2024-04-07 周日,16°,13°,小雨,北风2级,39 优
2024-04-08 周一,21°,14°,雾~晴,西南风微风,47 优
2024-04-09 周二,21°,14°,雾~晴,东北风1级,53 良
2024-04-10 周三,20°,18°,阴~小雨,东风1级,45 优
2024-04-11 周四,24°,19°,雾~中雨,东北风1级,51 良
2024-04-12 周五,22°,19°,小雨~多云,北风1级,53 良
2024-04-13 周六,30°,20°,雾~小雨,南风2级,50 优
2024-04-14 周日,29°,21°,雾~晴,西南风2级,58 良
2024-04-15 周一,33°,22°,阴~小雨,东南风2级,59 良
2024-04-16 周二,29°,21°,小雨~中雨,南风2级,49 优
2024-04-17 周三,23°,20°,小雨~阴,西北风2级,30 优
2024-04-18 周四,21°,19°,雾~小雨,东北风1级,40 优
2024-04-19 周五,27°,18°,阴~小雨,西南风2级,36 优
2024-04-20 周六,21°,19°,小雨,北风2级,30 优
2024-04-21 周日,19°,18°,小雨~阴,西北风2级,40 优
2024-04-22 周一,23°,19°,雾~小雨,西风1级,54 良
2024-04-23 周二,25°,17°,阴~多云,北风2级,43 优
2024-04-24 周三,26°,19°,雾~小雨,东风1级,49 优
2024-04-25 周四,23°,20°,中雨~阴,南风2级,34 优
2024-04-26 周五,28°,20°,雾~晴,东北风1级,41 优
2024-04-27 周六,28°,20°,阴~小雨,东风1级,42 优
2024-04-28 周日,31°,22°,多云~小雨,西北风1级,57 良
2024-04-29 周一,27°,20°,阴~暴雨,东北风1级,49 优
2024-04-30 周二,19°,13°,小雨,北风4级,23 优
