日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,9°,2°,中雨~小雨,北风3级,44 优
2024-02-02 周五,2°,1°,雨夹雪~小雨,东北风3级,24 优
2024-02-03 周六,1°,0°,小雪~中雨,北风3级,22 优
2024-02-04 周日,2°,0°,大雪~多云,北风2级,41 优
2024-02-05 周一,3°,-1°,小雨,东北风2级,83 良
2024-02-06 周二,1°,0°,大雪~小雨,北风2级,47 优
2024-02-07 周三,2°,0°,小雨,北风2级,58 良
2024-02-08 周四,2°,0°,多云,北风2级,109 轻度
2024-02-09 周五,10°,1°,雾~晴,北风1级,128 轻度
2024-02-10 周六,14°,2°,多云~晴,西南风1级,230 重度
2024-02-11 周日,18°,5°,多云~晴,东北风1级,213 重度
2024-02-12 周一,19°,10°,多云,东南风1级,161 中度
2024-02-13 周二,21°,12°,阴~小雨,西南风2级,52 良
2024-02-14 周三,25°,12°,阴~小雨,南风2级,59 良
2024-02-15 周四,11°,8°,小雨~阴,北风4级,59 良
2024-02-16 周五,11°,8°,雾~阴,东南风1级,52 良
2024-02-17 周六,24°,18°,阴~晴,南风2级,49 优
2024-02-18 周日,30°,22°,阴~晴,南风4级,39 优
2024-02-19 周一,30°,10°,阴~小雨,南风1级,51 良
2024-02-20 周二,11°,5°,阴~中雨,东北风3级,56 良
2024-02-21 周三,3°,0°,小雨,北风4级,17 优
2024-02-22 周四,1°,-1°,雨夹雪,北风3级,25 优
2024-02-23 周五,-1°,-2°,中雪~雨夹雪,北风2级,34 优
2024-02-24 周六,0°,-1°,雨夹雪,北风2级,44 优
2024-02-25 周日,2°,0°,小雨,北风2级,78 良
2024-02-26 周一,4°,1°,雨夹雪~阴,北风2级,57 良
2024-02-27 周二,5°,3°,多云~小雨,东北风2级,92 良
2024-02-28 周三,5°,4°,小雨~中雨,北风1级,54 良
2024-02-29 周四,7°,5°,阴~晴,西北风2级,65 良
