日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,32°,28°,阴~多云,西南风4级,24 优
2024-08-02 周五,33°,28°,阴~晴,南风4级,28 优
2024-08-03 周六,33°,28°,阴~晴,西南风4级,28 优
2024-08-04 周日,34°,29°,阴~晴,西南风3级,30 优
2024-08-05 周一,34°,29°,多云~晴,西南风3级,33 优
2024-08-06 周二,35°,31°,多云~晴,南风3级,35 优
2024-08-07 周三,34°,30°,阴~晴,南风3级,40 优
2024-08-08 周四,35°,31°,阴~多云,西南风3级,37 优
2024-08-09 周五,34°,32°,阴~多云,南风4级,37 优
2024-08-10 周六,34°,29°,阴~小雨,西南风2级,37 优
2024-08-11 周日,34°,31°,阴~晴,北风2级,54 良
2024-08-12 周一,34°,29°,阴~多云,西北风1级,58 良
2024-08-13 周二,34°,28°,阴~多云,北风2级,37 优
2024-08-14 周三,34°,27°,阴~多云,东北风3级,43 优
2024-08-15 周四,32°,27°,小雨~多云,东北风3级,36 优
2024-08-16 周五,34°,27°,阴~多云,东北风3级,38 优
2024-08-17 周六,33°,28°,阴~小雨,东北风2级,42 优
2024-08-18 周日,32°,26°,雾~小雨,东北风1级,41 优
2024-08-19 周一,32°,26°,雾~小雨,北风2级,36 优
2024-08-20 周二,34°,28°,雾~晴,东北风3级,41 优
2024-08-21 周三,33°,29°,晴~多云,西南风2级,42 优
2024-08-22 周四,34°,29°,阴~晴,南风3级,41 优
2024-08-23 周五,34°,29°,阴~晴,南风3级,29 优
2024-08-24 周六,34°,30°,阴~晴,南风2级,30 优
2024-08-25 周日,35°,28°,多云~晴,南风2级,28 优
2024-08-26 周一,35°,30°,多云~晴,西南风3级,38 优
2024-08-27 周二,29°,25°,阴~多云,东北风4级,36 优
2024-08-28 周三,27°,25°,阴~多云,北风3级,29 优
2024-08-29 周四,29°,25°,雾~多云,东北风2级,42 优
2024-08-30 周五,32°,27°,雾~多云,西南风1级,45 优
2024-08-31 周六,34°,29°,多云~晴,西南风2级,45 优
