日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,16°,阴~多云,东北风5级,38 优
2024-10-02 周三,25°,17°,阴~晴,东北风4级,71 良
2024-10-03 周四,21°,15°,阴~多云,东北风3级,58 良
2024-10-04 周五,26°,17°,阴,东北风2级,46 优
2024-10-05 周六,26°,19°,多云~阴,东北风3级,57 良
2024-10-06 周日,25°,19°,阴,北风3级,106 轻度
2024-10-07 周一,19°,16°,阴,东北风3级,41 优
2024-10-08 周二,25°,17°,阴~晴,东北风3级,40 优
2024-10-09 周三,26°,18°,晴,东北风1级,62 良
2024-10-10 周四,28°,18°,雾~多云,东北风2级,75 良
2024-10-11 周五,29°,18°,雾~阴,东北风2级,88 良
2024-10-12 周六,26°,21°,多云~阴,西南风1级,127 轻度
2024-10-13 周日,20°,19°,小雨,西北风3级,154 中度
2024-10-14 周一,20°,19°,小雨~多云,东北风1级,75 良
2024-10-15 周二,23°,21°,雾~小雨,东北风1级,76 良
2024-10-16 周三,25°,21°,雾~小雨,西北风1级,82 良
2024-10-17 周四,25°,21°,大雨~中雨,东南风1级,34 优
2024-10-18 周五,28°,18°,雾~晴,北风2级,35 优
2024-10-19 周六,20°,15°,阴~多云,东北风5级,26 优
2024-10-20 周日,16°,14°,阴,北风3级,34 优
2024-10-21 周一,16°,11°,小雨,西北风1级,26 优
2024-10-22 周二,17°,10°,阴~晴,东北风4级,24 优
2024-10-23 周三,21°,12°,雾~晴,东北风3级,39 优
2024-10-24 周四,23°,15°,雾~晴,东北风3级,47 优
2024-10-25 周五,22°,15°,晴,东北风3级,59 良
2024-10-26 周六,19°,17°,阴~晴,东北风3级,58 良
2024-10-27 周日,22°,16°,雾~阴,东北风3级,68 良
2024-10-28 周一,22°,14°,多云~晴,东北风3级,114 轻度
2024-10-29 周二,24°,15°,雾~晴,东北风2级,81 良
2024-10-30 周三,24°,14°,雾~晴,东北风2级,63 良
2024-10-31 周四,23°,15°,阴~晴,东北风3级,56 良
