日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,10°,晴~多云,西南风4级,53 良
2024-05-02 周四,20°,8°,阴~晴,西北风5级,48 优
2024-05-03 周五,26°,12°,多云,东南风2级,60 良
2024-05-04 周六,27°,9°,多云~阴,西南风4级,94 良
2024-05-05 周日,19°,9°,多云~阴,北风4级,79 良
2024-05-06 周一,19°,7°,多云~晴,东北风4级,47 优
2024-05-07 周二,21°,6°,晴~多云,西北风2级,45 优
2024-05-08 周三,25°,8°,阴~多云,西南风4级,52 良
2024-05-09 周四,20°,10°,阴~小雨,西北风3级,32 优
2024-05-10 周五,15°,10°,小雨~中雨,东南风5级,33 优
2024-05-11 周六,13°,5°,阴~小雨,西南风4级,27 优
2024-05-12 周日,15°,7°,多云,西北风3级,30 优
2024-05-13 周一,20°,9°,阴~小雨,西南风2级,33 优
2024-05-14 周二,14°,5°,阴~晴,西北风4级,24 优
2024-05-15 周三,16°,4°,多云~晴,西北风3级,26 优
2024-05-16 周四,20°,7°,晴,南风1级,30 优
2024-05-17 周五,26°,13°,阴~阵雨,西南风4级,38 优
2024-05-18 周六,18°,7°,多云~阴,西北风5级,31 优
2024-05-19 周日,18°,7°,阴~晴,东南风2级,33 优
2024-05-20 周一,21°,12°,多云~晴,西南风2级,31 优
2024-05-21 周二,25°,18°,阴~多云,西南风4级,40 优
2024-05-22 周三,19°,9°,小雨~多云,西北风3级,53 良
2024-05-23 周四,17°,6°,多云,西北风4级,21 优
2024-05-24 周五,20°,8°,阴~多云,西北风3级,24 优
2024-05-25 周六,22°,12°,阴~小雨,东风1级,31 优
2024-05-26 周日,12°,10°,中雨,东风4级,29 优
2024-05-27 周一,22°,9°,阴~阵雨,东北风3级,28 优
2024-05-28 周二,19°,8°,阴~晴,西北风2级,28 优
2024-05-29 周三,18°,11°,阴~多云,东北风3级,19 优
2024-05-30 周四,13°,10°,小雨,东风4级,20 优
2024-05-31 周五,12°,10°,小雨~多云,东北风3级,19 优
