日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,32°,27°,小雨~阵雨,南风3级,28 优
2024-08-02 周五,33°,27°,小雨~多云,南风3级,26 优
2024-08-03 周六,34°,27°,阴~多云,西南风2级,32 优
2024-08-04 周日,36°,28°,阴~多云,西风2级,56 良
2024-08-05 周一,37°,29°,多云,西风2级,63 良
2024-08-06 周二,35°,27°,中雨~多云,西南风1级,61 良
2024-08-07 周三,36°,27°,小雨~多云,西南风2级,66 良
2024-08-08 周四,35°,28°,多云,西南风2级,39 优
2024-08-09 周五,34°,28°,阴~多云,西南风3级,34 优
2024-08-10 周六,33°,28°,阴~多云,西南风2级,28 优
2024-08-11 周日,33°,27°,大雨~雷阵雨,西南风2级,28 优
2024-08-12 周一,33°,27°,大雨~雷阵雨,东风1级,34 优
2024-08-13 周二,33°,27°,阴~雷阵雨,西风1级,38 优
2024-08-14 周三,29°,26°,大暴雨~雷阵雨,东南风2级,31 优
2024-08-15 周四,30°,25°,大雨,南风1级,32 优
2024-08-16 周五,31°,26°,小雨~大雨,南风3级,23 优
2024-08-17 周六,28°,25°,中雨~大雨,东南风2级,20 优
2024-08-18 周日,30°,25°,大雨,东南风2级,23 优
2024-08-19 周一,30°,25°,中雨~大雨,西南风2级,26 优
2024-08-20 周二,31°,25°,大暴雨~大雨,西南风2级,27 优
2024-08-21 周三,30°,25°,大雨,西南风3级,18 优
2024-08-22 周四,31°,26°,小雨~阵雨,南风2级,36 优
2024-08-23 周五,32°,25°,雾~多云,西风1级,45 优
2024-08-24 周六,34°,27°,多云,西南风1级,58 良
2024-08-25 周日,34°,27°,阴~多云,西南风2级,33 优
2024-08-26 周一,34°,27°,阴~多云,西南风2级,62 良
2024-08-27 周二,35°,26°,阴~多云,西南风2级,51 良
2024-08-28 周三,36°,26°,小雨~中雨,西北风2级,55 良
2024-08-29 周四,35°,27°,暴雨~雷阵雨,东北风1级,34 优
2024-08-30 周五,34°,26°,小雨~雷阵雨,东南风2级,33 优
2024-08-31 周六,34°,27°,阴~多云,东风2级,23 优
