日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,27°,19°,雾~多云,南风2级,29 优
2024-02-02 周五,27°,19°,雾~多云,南风2级,29 优
2024-02-03 周六,24°,18°,阴~多云,东南风2级,24 优
2024-02-04 周日,24°,14°,阴~小雨,南风1级,28 优
2024-02-05 周一,19°,16°,阴~多云,东北风2级,17 优
2024-02-06 周二,24°,15°,阴,南风1级,29 优
2024-02-07 周三,12°,8°,小雨,西北风2级,15 优
2024-02-08 周四,11°,7°,小雨,北风2级,10 优
2024-02-09 周五,11°,9°,阴,东北风2级,22 优
2024-02-10 周六,19°,10°,晴,东北风2级,60 良
2024-02-11 周日,22°,11°,晴,东北风2级,64 良
2024-02-12 周一,24°,13°,阴~晴,东南风3级,59 良
2024-02-13 周二,25°,15°,多云~晴,东南风2级,46 优
2024-02-14 周三,26°,16°,阴~晴,南风2级,39 优
2024-02-15 周四,26°,15°,雾~多云,西南风1级,43 优
2024-02-16 周五,26°,17°,晴~多云,西北风1级,33 优
2024-02-17 周六,24°,19°,阴~多云,东南风2级,29 优
2024-02-18 周日,26°,19°,阴~多云,南风3级,26 优
2024-02-19 周一,26°,20°,阴~多云,南风3级,29 优
2024-02-20 周二,28°,22°,阴~多云,南风4级,22 优
2024-02-21 周三,29°,22°,阴~多云,南风4级,22 优
2024-02-22 周四,28°,15°,阴,东南风1级,31 优
2024-02-23 周五,18°,14°,阴,北风3级,27 优
2024-02-24 周六,15°,13°,阴,北风2级,23 优
2024-02-25 周日,13°,10°,阴,东北风2级,14 优
2024-02-26 周一,17°,11°,阴,北风2级,22 优
2024-02-27 周二,15°,12°,阴,东北风2级,21 优
2024-02-28 周三,18°,16°,阴,北风2级,41 优
2024-02-29 周四,16°,7°,小雨,西北风2级,38 优
