日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,20°,11°,阴,东风2级,45 优
2024-05-02 周四,15°,11°,小雨,东南风1级,62 良
2024-05-03 周五,14°,10°,小雨,东北风1级,36 优
2024-05-04 周六,15°,9°,雾~晴,东风2级,42 优
2024-05-05 周日,26°,13°,晴,北风1级,39 优
2024-05-06 周一,28°,14°,晴~多云,东北风1级,55 良
2024-05-07 周二,28°,17°,多云~阴,东风2级,59 良
2024-05-08 周三,23°,15°,小雨,东南风1级,60 良
2024-05-09 周四,28°,17°,阴~多云,西南风2级,36 优
2024-05-10 周五,31°,16°,多云~阴,西北风1级,55 良
2024-05-11 周六,27°,15°,阴~多云,东北风1级,67 良
2024-05-12 周日,31°,16°,多云~晴,西北风2级,61 良
2024-05-13 周一,29°,15°,晴~多云,东南风1级,70 良
2024-05-14 周二,31°,16°,多云~晴,东北风1级,72 良
2024-05-15 周三,27°,14°,多云,东南风2级,76 良
2024-05-16 周四,34°,19°,多云,西南风1级,62 良
2024-05-17 周五,35°,17°,阴~多云,北风1级,62 良
2024-05-18 周六,31°,18°,阴,西南风1级,52 良
2024-05-19 周日,34°,17°,阴,东南风1级,40 优
2024-05-20 周一,31°,18°,多云~晴,东南风2级,47 优
2024-05-21 周二,31°,17°,多云~晴,东风2级,49 优
2024-05-22 周三,31°,18°,多云~晴,东风2级,65 良
2024-05-23 周四,34°,19°,多云~晴,东风1级,64 良
2024-05-24 周五,35°,21°,阴~小雨,东南风2级,64 良
2024-05-25 周六,24°,17°,大雨~多云,西北风1级,49 优
2024-05-26 周日,30°,18°,多云,东南风2级,38 优
2024-05-27 周一,27°,18°,阴,东风3级,54 良
2024-05-28 周二,24°,18°,阴~中雨,东南风1级,64 良
2024-05-29 周三,19°,14°,中雨~小雨,西南风1级,48 优
2024-05-30 周四,32°,20°,多云~阴,西风1级,58 良
2024-05-31 周五,28°,18°,阴,东风1级,71 良
