日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,22°,16°,小雨,西北风1级,59 良
2024-06-02 周日,20°,18°,阴,东风2级,39 优
2024-06-03 周一,21°,17°,阴~小雨,东风2级,42 优
2024-06-04 周二,24°,14°,阴~晴,东风1级,38 优
2024-06-05 周三,28°,18°,多云~阴,东风2级,56 良
2024-06-06 周四,20°,16°,阴~小雨,东南风1级,54 良
2024-06-07 周五,30°,20°,阴,东北风1级,43 优
2024-06-08 周六,28°,14°,阴~晴,东南风1级,35 优
2024-06-09 周日,31°,18°,阴,东北风1级,35 优
2024-06-10 周一,33°,17°,阴~多云,东北风1级,40 优
2024-06-11 周二,37°,21°,多云,东南风1级,44 优
2024-06-12 周三,38°,24°,阴~多云,南风1级,42 优
2024-06-13 周四,37°,23°,阴~多云,西南风2级,46 优
2024-06-14 周五,38°,23°,阴~多云,东北风2级,52 良
2024-06-15 周六,34°,23°,阴~小雨,东南风2级,66 良
2024-06-16 周日,29°,20°,小雨~多云,西北风1级,40 优
2024-06-17 周一,31°,20°,多云~阴,东风2级,40 优
2024-06-18 周二,35°,22°,阴,东南风1级,41 优
2024-06-19 周三,34°,22°,阴~多云,东风2级,43 优
2024-06-20 周四,32°,20°,阴~中雨,东南风2级,46 优
2024-06-21 周五,33°,21°,阴~多云,东南风1级,32 优
2024-06-22 周六,36°,21°,多云,西北风1级,39 优
2024-06-23 周日,38°,21°,多云~阴,西北风2级,41 优
2024-06-24 周一,35°,20°,多云~晴,东北风2级,44 优
2024-06-25 周二,35°,21°,多云,东南风2级,68 良
2024-06-26 周三,35°,21°,阴~小雨,东南风2级,51 良
2024-06-27 周四,33°,22°,阴~多云,东南风2级,39 优
2024-06-28 周五,34°,22°,阴~晴,北风1级,38 优
2024-06-29 周六,39°,24°,多云,西风1级,44 优
2024-06-30 周日,32°,20°,阴~小雨,西北风3级,44 优
