日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,25°,11°,多云~晴,西北风2级,30 优
2024-06-02 周日,24°,13°,多云~晴,东北风2级,29 优
2024-06-03 周一,26°,14°,晴,东南风1级,30 优
2024-06-04 周二,26°,14°,晴,西南风3级,42 优
2024-06-05 周三,25°,14°,阴~多云,西南风3级,43 优
2024-06-06 周四,24°,15°,阴~多云,西南风3级,42 优
2024-06-07 周五,22°,16°,阴~中雨,南风3级,34 优
2024-06-08 周六,22°,17°,阴~多云,东南风3级,28 优
2024-06-09 周日,22°,17°,阴~多云,南风3级,37 优
2024-06-10 周一,27°,17°,多云,南风2级,48 优
2024-06-11 周二,25°,18°,小雨,东南风3级,49 优
2024-06-12 周三,24°,18°,阴~多云,南风3级,34 优
2024-06-13 周四,22°,18°,中雨~小雨,南风3级,27 优
2024-06-14 周五,22°,19°,雾~小雨,东南风2级,28 优
2024-06-15 周六,26°,14°,大雨~晴,西北风2级,27 优
2024-06-16 周日,29°,18°,晴,西南风3级,34 优
2024-06-17 周一,26°,18°,晴,南风3级,50 优
2024-06-18 周二,27°,19°,阴~晴,南风3级,49 优
2024-06-19 周三,28°,17°,多云~晴,南风3级,40 优
2024-06-20 周四,29°,18°,阴~多云,西南风2级,41 优
2024-06-21 周五,28°,20°,阴~阵雨,西南风2级,44 优
2024-06-22 周六,26°,21°,阵雨,东南风2级,32 优
2024-06-23 周日,27°,17°,中雨~晴,西南风1级,32 优
2024-06-24 周一,26°,15°,阴~晴,西北风4级,26 优
2024-06-25 周二,29°,16°,阴~晴,北风3级,30 优
2024-06-26 周三,27°,18°,晴,西南风3级,34 优
2024-06-27 周四,27°,18°,多云~晴,南风3级,32 优
2024-06-28 周五,28°,19°,晴~多云,西南风3级,35 优
2024-06-29 周六,28°,21°,阴~小雨,东南风3级,32 优
2024-06-30 周日,34°,21°,多云,西南风3级,32 优
