日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,0°,-11°,晴~多云,西北风1级,110 轻度
2024-01-02 周二,2°,-10°,多云,东北风1级,114 轻度
2024-01-03 周三,0°,-14°,晴,北风2级,130 轻度
2024-01-04 周四,3°,-9°,多云,东南风3级,108 轻度
2024-01-05 周五,1°,-14°,多云,西北风3级,50 优
2024-01-06 周六,-3°,-17°,多云~晴,北风2级,59 良
2024-01-07 周日,-10°,-18°,晴~阴,西北风3级,26 优
2024-01-08 周一,-5°,-9°,阴~多云,东南风2级,47 优
2024-01-09 周二,0°,-9°,阴~晴,北风2级,52 良
2024-01-10 周三,0°,-7°,晴~多云,东北风1级,51 良
2024-01-11 周四,4°,-8°,多云~晴,西北风1级,86 良
2024-01-12 周五,1°,-10°,晴,东北风2级,52 良
2024-01-13 周六,0°,-7°,晴~小雪,东北风2级,49 优
2024-01-14 周日,-2°,-12°,阴~晴,北风4级,39 优
2024-01-15 周一,0°,-11°,晴,北风2级,52 良
2024-01-16 周二,0°,-6°,晴~多云,东北风1级,66 良
2024-01-17 周三,1°,-3°,小雪~多云,东北风1级,69 良
2024-01-18 周四,5°,-6°,多云~晴,北风3级,64 良
2024-01-19 周五,2°,-2°,多云,东北风3级,34 优
2024-01-20 周六,0°,-8°,多云~小雪,东北风2级,44 优
2024-01-21 周日,-7°,-15°,小雪~多云,西北风4级,60 良
2024-01-22 周一,-12°,-17°,阴~晴,北风5级,29 优
2024-01-23 周二,-8°,-16°,阴~晴,西北风3级,26 优
2024-01-24 周三,-3°,-16°,多云~晴,西北风3级,48 优
2024-01-25 周四,-2°,-12°,晴,北风2级,64 良
2024-01-26 周五,1°,-10°,晴,北风1级,83 良
2024-01-27 周六,0°,-10°,阴~晴,北风2级,40 优
2024-01-28 周日,0°,-11°,晴,北风1级,84 良
2024-01-29 周一,1°,-11°,多云~晴,东北风1级,119 轻度
2024-01-30 周二,1°,-4°,多云~小雪,东风1级,105 轻度
2024-01-31 周三,0°,-11°,多云~晴,北风4级,84 良
