日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-2°,-9°,晴,西北风4级,43 优
2024-03-02 周六,4°,-6°,多云~晴,西风2级,67 良
2024-03-03 周日,5°,-7°,晴,西北风3级,43 优
2024-03-04 周一,7°,-2°,多云,东南风1级,67 良
2024-03-05 周二,9°,-2°,阴~多云,东北风4级,52 良
2024-03-06 周三,8°,-4°,阴~晴,东北风4级,31 优
2024-03-07 周四,8°,-4°,多云~晴,西北风3级,50 优
2024-03-08 周五,4°,-5°,晴,西北风4级,41 优
2024-03-09 周六,6°,-6°,晴,西北风2级,47 优
2024-03-10 周日,7°,2°,阴~小雨,南风3级,43 优
2024-03-11 周一,4°,-1°,雨夹雪~多云,东南风2级,38 优
2024-03-12 周二,11°,-2°,晴,北风3级,43 优
2024-03-13 周三,9°,-2°,多云~晴,西南风3级,96 良
2024-03-14 周四,10°,0°,多云~晴,西南风3级,124 轻度
2024-03-15 周五,15°,1°,多云~晴,东南风1级,141 轻度
2024-03-16 周六,9°,1°,多云,南风3级,95 良
2024-03-17 周日,8°,-2°,晴,北风5级,57 良
2024-03-18 周一,8°,1°,晴~阵雨,西南风3级,72 良
2024-03-19 周二,7°,-1°,雨夹雪~晴,北风4级,50 优
2024-03-20 周三,9°,-3°,晴,西北风3级,36 优
2024-03-21 周四,8°,3°,多云~小雨,南风3级,57 良
2024-03-22 周五,5°,1°,雨夹雪~多云,东南风5级,31 优
2024-03-23 周六,15°,4°,多云,西北风1级,60 良
2024-03-24 周日,19°,7°,阴~阵雨,东北风3级,64 良
2024-03-25 周一,14°,5°,阴~多云,北风1级,56 良
2024-03-26 周二,10°,4°,阴~多云,西南风3级,36 优
2024-03-27 周三,9°,4°,阴~小雨,东南风4级,36 优
2024-03-28 周四,7°,2°,雾~多云,西南风3级,47 优
2024-03-29 周五,11°,1°,阴~晴,西风3级,79 良
2024-03-30 周六,13°,-2°,阴~晴,西北风4级,52 良
2024-03-31 周日,12°,-1°,阴~晴,西南风1级,70 良
