日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,31°,25°,中雨~暴雨,南风3级,22 优
2024-07-02 周二,27°,22°,小雨~多云,西南风3级,25 优
2024-07-03 周三,31°,26°,多云~晴,西南风3级,30 优
2024-07-04 周四,34°,26°,中雨~小雨,西南风3级,28 优
2024-07-05 周五,36°,28°,阴,西南风4级,28 优
2024-07-06 周六,34°,28°,阴,西南风4级,27 优
2024-07-07 周日,36°,28°,多云~阴,西南风4级,30 优
2024-07-08 周一,36°,27°,阴,西南风3级,29 优
2024-07-09 周二,32°,25°,小雨~暴雨,西风2级,26 优
2024-07-10 周三,26°,21°,大雨~中雨,西北风1级,38 优
2024-07-11 周四,24°,21°,暴雨~大雨,东北风1级,46 优
2024-07-12 周五,28°,23°,中雨~大雨,东南风2级,41 优
2024-07-13 周六,30°,24°,阴~中雨,西风2级,25 优
2024-07-14 周日,27°,25°,暴雨~小雨,南风1级,22 优
2024-07-15 周一,30°,27°,阴,北风1级,36 优
2024-07-16 周二,33°,26°,阴,西南风3级,47 优
2024-07-17 周三,31°,27°,阴~多云,西南风3级,37 优
2024-07-18 周四,32°,26°,阴~小雨,西南风1级,25 优
2024-07-19 周五,32°,25°,阴,西南风3级,27 优
2024-07-20 周六,32°,25°,阴~多云,西南风4级,23 优
2024-07-21 周日,36°,27°,多云~晴,西南风3级,29 优
2024-07-22 周一,36°,27°,多云~晴,西南风3级,33 优
2024-07-23 周二,38°,27°,多云,西南风2级,40 优
2024-07-24 周三,37°,27°,阴~多云,东南风3级,47 优
2024-07-25 周四,35°,27°,阴~多云,东南风4级,32 优
2024-07-26 周五,31°,28°,中雨~小雨,东风5级,24 优
2024-07-27 周六,31°,27°,小雨~多云,东南风4级,21 优
2024-07-28 周日,36°,27°,多云~晴,南风3级,23 优
2024-07-29 周一,36°,26°,多云~晴,南风2级,28 优
2024-07-30 周二,37°,28°,阴~多云,东南风2级,31 优
2024-07-31 周三,36°,28°,阴~多云,西南风3级,28 优
