日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,28°,15°,多云~中雨,东南风3级,87 良
2024-04-02 周二,18°,12°,中雨,东北风2级,49 优
2024-04-03 周三,16°,9°,阴,北风3级,33 优
2024-04-04 周四,16°,6°,阴~多云,东北风3级,53 良
2024-04-05 周五,19°,9°,多云~小雨,东北风3级,48 优
2024-04-06 周六,18°,12°,阴,东北风2级,55 良
2024-04-07 周日,17°,11°,小雨,东风3级,80 良
2024-04-08 周一,19°,7°,小雨~阴,东北风3级,43 优
2024-04-09 周二,23°,11°,晴,东北风2级,52 良
2024-04-10 周三,24°,11°,阴~小雨,东南风3级,70 良
2024-04-11 周四,23°,15°,阴~小雨,东南风2级,65 良
2024-04-12 周五,23°,14°,多云~阴,东风2级,90 良
2024-04-13 周六,21°,15°,阴~中雨,东南风3级,62 良
2024-04-14 周日,21°,13°,阴~多云,西南风1级,57 良
2024-04-15 周一,26°,17°,阴~小雨,东南风1级,47 优
2024-04-16 周二,25°,14°,小雨~阴,东北风3级,67 良
2024-04-17 周三,17°,9°,小雨~晴,东北风3级,76 良
2024-04-18 周四,24°,12°,小雨~多云,东南风2级,64 良
2024-04-19 周五,20°,13°,小雨,东南风4级,62 良
2024-04-20 周六,23°,12°,阴,西北风3级,50 优
2024-04-21 周日,23°,12°,阴~多云,东北风2级,45 优
2024-04-22 周一,24°,14°,多云,东风2级,57 良
2024-04-23 周二,26°,12°,阴~多云,西风2级,73 良
2024-04-24 周三,26°,13°,阴~多云,南风2级,75 良
2024-04-25 周四,27°,14°,阴~晴,东南风3级,65 良
2024-04-26 周五,27°,14°,阴~晴,东风2级,71 良
2024-04-27 周六,26°,16°,多云~小雨,东风3级,69 良
2024-04-28 周日,19°,15°,小雨,东北风3级,42 优
2024-04-29 周一,22°,13°,小雨~多云,东北风2级,34 优
2024-04-30 周二,14°,11°,小雨~多云,东北风4级,51 良
