日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,22°,10°,雾~晴,东北风3级,82 良
2024-11-02 周六,22°,10°,多云~晴,西南风1级,88 良
2024-11-03 周日,25°,14°,多云~阴,西北风1级,99 良
2024-11-04 周一,20°,6°,阴~晴,东北风5级,68 良
2024-11-05 周二,18°,7°,晴,东北风2级,58 良
2024-11-06 周三,20°,8°,晴~多云,东风2级,73 良
2024-11-07 周四,20°,9°,阴,东南风2级,79 良
2024-11-08 周五,21°,10°,多云~阴,东南风2级,65 良
2024-11-09 周六,15°,9°,小雨~多云,东北风1级,61 良
2024-11-10 周日,21°,10°,雾~晴,南风1级,84 良
2024-11-11 周一,20°,12°,多云,东北风2级,103 轻度
2024-11-12 周二,18°,14°,小雨,东北风2级,159 中度
2024-11-13 周三,17°,15°,阴~小雨,东北风3级,131 轻度
2024-11-14 周四,19°,14°,雾~晴,东北风2级,80 良
2024-11-15 周五,16°,15°,小雨~阴,东北风3级,68 良
2024-11-16 周六,16°,9°,小雨,北风2级,42 优
2024-11-17 周日,12°,8°,阴~小雨,东北风3级,27 优
2024-11-18 周一,8°,7°,小雨~阴,东北风3级,41 优
2024-11-19 周二,9°,5°,阴,东北风2级,41 优
2024-11-20 周三,14°,5°,雾~多云,西南风1级,55 良
2024-11-21 周四,17°,6°,雾~多云,西南风1级,55 良
2024-11-22 周五,16°,5°,阴~多云,东北风2级,79 良
2024-11-23 周六,14°,7°,多云,东北风3级,127 轻度
2024-11-24 周日,10°,6°,雾~小雨,东北风3级,84 良
2024-11-25 周一,14°,0°,雾~晴,西北风2级,55 良
2024-11-26 周二,12°,1°,多云~晴,西南风2级,45 优
2024-11-27 周三,13°,2°,晴,西风3级,55 良
2024-11-28 周四,15°,3°,晴,西北风3级,45 优
2024-11-29 周五,18°,2°,晴~多云,西风2级,45 优
2024-11-30 周六,16°,2°,阴~晴,西南风2级,64 良
