日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,2°,-10°,雾~晴,南风1级,-
2023-12-02 周六,4°,-7°,阴~多云,东南风1级,-
2023-12-03 周日,7°,-6°,多云~晴,西南风2级,-
2023-12-04 周一,12°,-2°,多云~晴,西南风3级,-
2023-12-05 周二,10°,-4°,阴~晴,西北风3级,-
2023-12-06 周三,13°,-2°,晴,西南风2级,-
2023-12-07 周四,16°,0°,多云~晴,西南风3级,-
2023-12-08 周五,13°,-3°,晴,东南风1级,-
2023-12-09 周六,7°,0°,阴,东北风3级,-
2023-12-10 周日,5°,-4°,阴~多云,东北风1级,-
2023-12-11 周一,1°,-6°,雾~晴,西北风微风,-
2023-12-12 周二,3°,-5°,多云~阴,东北风1级,-
2023-12-13 周三,4°,-3°,多云~小雪,北风1级,-
2023-12-14 周四,-3°,-9°,中雪~阴,西北风2级,-
2023-12-15 周五,-7°,-17°,阴~晴,西北风3级,-
2023-12-16 周六,-9°,-17°,晴,东风1级,-
2023-12-17 周日,-7°,-11°,多云,东北风2级,-
2023-12-18 周一,-2°,-13°,多云~晴,东风1级,-
2023-12-19 周二,-8°,-17°,多云~晴,东风2级,-
2023-12-20 周三,-9°,-18°,晴,东北风2级,-
2023-12-21 周四,-10°,-17°,晴~多云,东北风1级,-
2023-12-22 周五,-3°,-11°,多云,东南风1级,-
2023-12-23 周六,-3°,-11°,晴,东北风1级,-
2023-12-24 周日,-2°,-9°,雾~晴,东南风1级,-
2023-12-25 周一,0°,-8°,多云,东风1级,-
2023-12-26 周二,0°,-10°,多云~晴,东北风1级,-
2023-12-27 周三,1°,-9°,多云~晴,东北风1级,-
2023-12-28 周四,3°,-7°,多云,东北风2级,-
2023-12-29 周五,7°,-8°,多云~晴,西南风2级,-
2023-12-30 周六,6°,-9°,晴,东南风1级,-
2023-12-31 周日,2°,-9°,晴~多云,东北风2级,79 良
