日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,35°,26°,雾~多云,东南风1级,40 优
2024-09-02 周一,36°,26°,多云,西南风1级,53 良
2024-09-03 周二,34°,25°,多云,西南风1级,46 优
2024-09-04 周三,35°,26°,多云,西南风1级,47 优
2024-09-05 周四,35°,26°,多云,东北风2级,46 优
2024-09-06 周五,31°,25°,小雨~中雨,东北风3级,31 优
2024-09-07 周六,28°,25°,小雨,东风3级,21 优
2024-09-08 周日,32°,26°,阴~阵雨,东风2级,22 优
2024-09-09 周一,30°,25°,暴雨~阵雨,南风1级,35 优
2024-09-10 周二,32°,25°,阴~多云,东南风1级,29 优
2024-09-11 周三,34°,25°,雾~多云,东南风1级,42 优
2024-09-12 周四,35°,25°,阴~多云,东北风1级,50 优
2024-09-13 周五,34°,25°,雾~多云,东北风1级,49 优
2024-09-14 周六,34°,25°,雾~阵雨,东风1级,51 良
2024-09-15 周日,33°,25°,阴~阵雨,东北风1级,39 优
2024-09-16 周一,32°,25°,雾~多云,东北风2级,45 优
2024-09-17 周二,31°,25°,阴~多云,北风2级,41 优
2024-09-18 周三,35°,25°,阴~多云,东北风2级,39 优
2024-09-19 周四,35°,25°,多云,东北风2级,51 良
2024-09-20 周五,34°,26°,雾~阵雨,东北风1级,50 优
2024-09-21 周六,33°,24°,阴~中雨,东北风2级,53 良
2024-09-22 周日,29°,22°,阴~多云,东北风3级,24 优
2024-09-23 周一,25°,21°,阴,东北风2级,32 优
2024-09-24 周二,22°,21°,小雨,东北风1级,32 优
2024-09-25 周三,27°,23°,阴~多云,北风1级,37 优
2024-09-26 周四,31°,24°,雾~多云,西南风1级,55 良
2024-09-27 周五,31°,25°,雾~多云,西南风2级,61 良
2024-09-28 周六,33°,25°,雾~多云,西南风1级,63 良
2024-09-29 周日,33°,24°,雾~多云,东南风1级,61 良
2024-09-30 周一,35°,24°,雾~多云,西南风1级,66 良
