日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,10°,3°,多云,北风3级,53 良
2024-01-02 周二,12°,5°,多云~小雨,东南风1级,38 优
2024-01-03 周三,12°,2°,多云~晴,西北风5级,62 良
2024-01-04 周四,12°,4°,晴~多云,东南风3级,73 良
2024-01-05 周五,16°,8°,多云~小雨,西北风2级,44 优
2024-01-06 周六,12°,1°,阴~晴,西北风3级,74 良
2024-01-07 周日,4°,1°,阴~晴,北风4级,52 良
2024-01-08 周一,10°,7°,阴~多云,东南风3级,23 优
2024-01-09 周二,16°,4°,多云,西北风2级,49 优
2024-01-10 周三,8°,0°,多云~晴,西北风5级,79 良
2024-01-11 周四,12°,3°,多云~晴,西南风1级,77 良
2024-01-12 周五,17°,4°,晴,西南风1级,76 良
2024-01-13 周六,18°,9°,晴,东南风2级,66 良
2024-01-14 周日,18°,6°,晴~阴,南风4级,57 良
2024-01-15 周一,8°,4°,多云,北风5级,30 优
2024-01-16 周二,12°,7°,阴~多云,东南风3级,23 优
2024-01-17 周三,18°,8°,多云~晴,南风4级,22 优
2024-01-18 周四,10°,9°,多云~小雨,北风4级,36 优
2024-01-19 周五,11°,6°,小雨,北风2级,20 优
2024-01-20 周六,7°,3°,小雨~阴,西北风5级,20 优
2024-01-21 周日,6°,0°,阴~雨夹雪,西北风5级,33 优
2024-01-22 周一,2°,-1°,阴,西北风6级,29 优
2024-01-23 周二,1°,-1°,多云~晴,西北风5级,34 优
2024-01-24 周三,4°,0°,晴,西北风5级,42 优
2024-01-25 周四,6°,0°,阴~晴,西北风4级,50 优
2024-01-26 周五,8°,0°,阴~多云,西北风3级,82 良
2024-01-27 周六,8°,1°,多云~晴,西北风3级,110 轻度
2024-01-28 周日,10°,2°,多云,西北风3级,108 轻度
2024-01-29 周一,10°,8°,小雨,东南风3级,89 良
2024-01-30 周二,12°,8°,小雨~阴,东北风1级,33 优
2024-01-31 周三,13°,8°,小雨,东南风3级,22 优
