日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,27°,19°,小雨,西北风5级,19 优
2024-10-02 周三,23°,18°,阴~小雨,北风6级,29 优
2024-10-03 周四,23°,21°,多云~小雨,东北风5级,28 优
2024-10-04 周五,24°,21°,阴~小雨,东北风4级,30 优
2024-10-05 周六,22°,21°,中雨~大雨,东北风5级,27 优
2024-10-06 周日,23°,21°,大雨~小雨,东北风2级,18 优
2024-10-07 周一,22°,18°,小雨,东北风4级,30 优
2024-10-08 周二,22°,17°,小雨~晴,西北风4级,30 优
2024-10-09 周三,22°,15°,阴~晴,西北风3级,31 优
2024-10-10 周四,23°,18°,阴~晴,西北风3级,51 良
2024-10-11 周五,24°,19°,晴~多云,东北风3级,44 优
2024-10-12 周六,26°,20°,阴~晴,东北风4级,32 优
2024-10-13 周日,27°,20°,阴~多云,东风3级,31 优
2024-10-14 周一,28°,21°,多云~小雨,南风3级,23 优
2024-10-15 周二,26°,21°,大雨~小雨,东北风3级,23 优
2024-10-16 周三,25°,21°,阴~小雨,东北风3级,30 优
2024-10-17 周四,27°,22°,阴~多云,东北风3级,30 优
2024-10-18 周五,29°,20°,多云~小雨,南风4级,25 优
2024-10-19 周六,22°,17°,小雨,西北风5级,25 优
2024-10-20 周日,22°,19°,小雨,西北风4级,28 优
2024-10-21 周一,21°,19°,多云~晴,西北风3级,32 优
2024-10-22 周二,22°,15°,阴~多云,西北风5级,30 优
2024-10-23 周三,19°,18°,阴,北风5级,28 优
2024-10-24 周四,21°,18°,阴~晴,东北风5级,29 优
2024-10-25 周五,22°,21°,中雨~大雨,东北风5级,28 优
2024-10-26 周六,24°,22°,小雨,东南风3级,17 优
2024-10-27 周日,22°,18°,小雨,西北风4级,20 优
2024-10-28 周一,21°,15°,阴~晴,北风4级,31 优
2024-10-29 周二,21°,18°,多云~阴,北风4级,28 优
2024-10-30 周三,22°,19°,阴~小雨,东北风5级,28 优
2024-10-31 周四,23°,19°,中雨~大雨,东北风4级,25 优
