日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,34°,26°,多云,东南风3级,24 优
2024-09-02 周一,35°,26°,多云,东南风3级,23 优
2024-09-03 周二,32°,25°,小雨~晴,东南风3级,23 优
2024-09-04 周三,33°,25°,多云~晴,东南风3级,23 优
2024-09-05 周四,34°,25°,多云~雷阵雨,东南风3级,20 优
2024-09-06 周五,33°,26°,多云~晴,东风3级,33 优
2024-09-07 周六,32°,25°,中雨~晴,东风3级,34 优
2024-09-08 周日,34°,25°,阴~晴,东北风3级,29 优
2024-09-09 周一,34°,24°,阴~晴,东风3级,21 优
2024-09-10 周二,28°,24°,大暴雨~中雨,东北风4级,21 优
2024-09-11 周三,32°,26°,小雨,东南风4级,15 优
2024-09-12 周四,31°,26°,多云,东南风4级,21 优
2024-09-13 周五,33°,26°,多云~晴,东南风3级,18 优
2024-09-14 周六,31°,26°,阴~小雨,东北风4级,15 优
2024-09-15 周日,30°,25°,阴~大雨,北风5级,20 优
2024-09-16 周一,30°,26°,阴~小雨,南风4级,15 优
2024-09-17 周二,32°,26°,阴~晴,东南风3级,19 优
2024-09-18 周三,32°,26°,阴~中雨,东北风4级,20 优
2024-09-19 周四,30°,26°,阴~中雨,东北风4级,17 优
2024-09-20 周五,31°,25°,阴~多云,南风5级,15 优
2024-09-21 周六,29°,23°,阴~小雨,西北风4级,15 优
2024-09-22 周日,25°,21°,阴~小雨,北风5级,26 优
2024-09-23 周一,24°,23°,小雨,北风4级,24 优
2024-09-24 周二,24°,22°,小雨~多云,西北风3级,22 优
2024-09-25 周三,26°,22°,雾~多云,西北风3级,31 优
2024-09-26 周四,29°,23°,阴~多云,东北风3级,26 优
2024-09-27 周五,26°,21°,中雨~晴,东北风3级,24 优
2024-09-28 周六,28°,21°,阴~晴,东北风3级,31 优
2024-09-29 周日,29°,23°,小雨~晴,东风3级,24 优
2024-09-30 周一,30°,23°,阴~小雨,东南风3级,22 优
