日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,21°,17°,小雨~大雨,东风1级,38 优
2024-04-02 周二,27°,16°,阴~小雨,东风1级,31 优
2024-04-03 周三,19°,13°,小雨,东风2级,45 优
2024-04-04 周四,17°,11°,雾~小雨,东北风1级,53 良
2024-04-05 周五,15°,13°,阴~多云,东北风1级,56 良
2024-04-06 周六,15°,12°,阴~小雨,东风1级,53 良
2024-04-07 周日,20°,14°,雾~小雨,东北风1级,44 优
2024-04-08 周一,26°,13°,雾~阴,东南风1级,38 优
2024-04-09 周二,22°,14°,雾~多云,东风2级,41 优
2024-04-10 周三,19°,14°,雾~小雨,东北风1级,49 优
2024-04-11 周四,18°,14°,小雨~多云,西北风1级,48 优
2024-04-12 周五,29°,17°,雾~中雨,东风1级,36 优
2024-04-13 周六,26°,18°,小雨,东北风1级,19 优
2024-04-14 周日,33°,19°,阴~多云,南风1级,25 优
2024-04-15 周一,28°,19°,阴~小雨,东南风1级,42 优
2024-04-16 周二,22°,18°,中雨,东风2级,30 优
2024-04-17 周三,20°,15°,小雨~晴,东风1级,26 优
2024-04-18 周四,24°,17°,雾~小雨,东风2级,44 优
2024-04-19 周五,25°,17°,雾~多云,西北风1级,28 优
2024-04-20 周六,25°,17°,阴,东风2级,35 优
2024-04-21 周日,26°,15°,阴~晴,东北风1级,51 良
2024-04-22 周一,21°,16°,中雨~小雨,西风1级,45 优
2024-04-23 周二,28°,17°,雾~多云,东北风1级,39 优
2024-04-24 周三,21°,16°,小雨,东风1级,45 优
2024-04-25 周四,28°,17°,阴~晴,西南风1级,33 优
2024-04-26 周五,31°,17°,雾~晴,东南风1级,31 优
2024-04-27 周六,26°,16°,阴~多云,东北风1级,39 优
2024-04-28 周日,31°,18°,阴~小雨,东北风1级,36 优
2024-04-29 周一,20°,16°,大雨~小雨,东北风2级,38 优
2024-04-30 周二,17°,12°,中雨~阴,东北风2级,28 优
