日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,40°,26°,阴~晴,西南风1级,33 优
2024-09-02 周一,40°,26°,阴~晴,东南风1级,34 优
2024-09-03 周二,36°,25°,阴~晴,东风2级,54 良
2024-09-04 周三,39°,27°,阴~晴,东南风1级,58 良
2024-09-05 周四,36°,25°,小雨,东北风2级,53 良
2024-09-06 周五,33°,25°,阴~多云,东北风2级,49 优
2024-09-07 周六,32°,25°,小雨,东北风2级,49 优
2024-09-08 周日,34°,25°,小雨~晴,东风2级,47 优
2024-09-09 周一,36°,24°,阴~小雨,东风1级,44 优
2024-09-10 周二,35°,24°,小雨,东北风2级,56 良
2024-09-11 周三,30°,22°,小雨~多云,东北风2级,53 良
2024-09-12 周四,29°,23°,阴~多云,东风1级,51 良
2024-09-13 周五,30°,23°,阴~多云,东南风1级,39 优
2024-09-14 周六,30°,23°,阴~多云,东风1级,44 优
2024-09-15 周日,31°,24°,阴~多云,东风2级,45 优
2024-09-16 周一,33°,23°,阴,东北风2级,36 优
2024-09-17 周二,34°,23°,阴~晴,东北风2级,38 优
2024-09-18 周三,35°,24°,阴~晴,东北风1级,32 优
2024-09-19 周四,32°,23°,阴,东风2级,39 优
2024-09-20 周五,33°,24°,阴~晴,东北风1级,41 优
2024-09-21 周六,28°,18°,多云,东北风3级,37 优
2024-09-22 周日,28°,17°,阴~晴,东北风3级,37 优
2024-09-23 周一,29°,16°,晴,东北风2级,45 优
2024-09-24 周二,31°,18°,阴~晴,东风1级,46 优
2024-09-25 周三,34°,19°,多云,东风1级,58 良
2024-09-26 周四,29°,21°,阴~晴,东南风1级,74 良
2024-09-27 周五,35°,22°,阴~晴,东南风1级,65 良
2024-09-28 周六,33°,22°,阴~晴,东风2级,72 良
2024-09-29 周日,32°,22°,阴~小雨,东风2级,63 良
2024-09-30 周一,26°,16°,阴~小雨,东风3级,45 优
