日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,1°,-3°,雾~多云,东北风1级,-
2023-12-02 周六,0°,-4°,雾~晴,东北风1级,-
2023-12-03 周日,1°,-4°,雾~多云,东风1级,-
2023-12-04 周一,3°,-2°,多云,东南风1级,-
2023-12-05 周二,4°,-5°,多云~晴,东北风1级,-
2023-12-06 周三,0°,-5°,雾~阴,东北风1级,-
2023-12-07 周四,3°,-3°,雾~多云,西北风2级,-
2023-12-08 周五,0°,-3°,阴~多云,西北风2级,-
2023-12-09 周六,-4°,-5°,中雪~小雪,西北风2级,-
2023-12-10 周日,-4°,-8°,雾~晴,东北风2级,-
2023-12-11 周一,-5°,-11°,小雪~阴,西北风2级,-
2023-12-12 周二,-6°,-13°,小雪,西北风2级,-
2023-12-13 周三,-11°,-24°,小雪~晴,西北风3级,-
2023-12-14 周四,-15°,-22°,阴~晴,东南风1级,-
2023-12-15 周五,-19°,-25°,多云~晴,西北风1级,-
2023-12-16 周六,-17°,-21°,多云~晴,东北风1级,-
2023-12-17 周日,-13°,-20°,多云~晴,东北风1级,-
2023-12-18 周一,-15°,-23°,晴,东北风1级,-
2023-12-19 周二,-16°,-19°,多云~晴,西北风1级,-
2023-12-20 周三,-11°,-16°,多云~小雪,东北风1级,-
2023-12-21 周四,-6°,-14°,多云~晴,东北风1级,-
2023-12-22 周五,-9°,-14°,多云~晴,东北风1级,-
2023-12-23 周六,-10°,-15°,多云~晴,西北风2级,-
2023-12-24 周日,-6°,-17°,雾~晴,东北风2级,-
2023-12-25 周一,-6°,-13°,多云~雾,东北风1级,-
2023-12-26 周二,-7°,-13°,多云,西北风1级,-
2023-12-27 周三,-1°,-12°,多云~小雪,西北风1级,-
2023-12-28 周四,2°,-10°,小雪~晴,东北风1级,-
2023-12-29 周五,-5°,-12°,雾~阴,西北风2级,-
2023-12-30 周六,0°,-8°,中雪~晴,东南风1级,-
2023-12-31 周日,-3°,-8°,晴~多云,东南风微风,65 良
