日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,8°,1°,晴,西北风2级,69 良
2024-11-02 周六,12°,1°,多云~晴,东北风2级,62 良
2024-11-03 周日,13°,0°,阴~晴,西北风2级,74 良
2024-11-04 周一,12°,0°,多云~晴,西北风1级,83 良
2024-11-05 周二,11°,3°,多云~阴,北风1级,90 良
2024-11-06 周三,16°,3°,阴~多云,东风1级,78 良
2024-11-07 周四,11°,2°,小雨,西北风3级,71 良
2024-11-08 周五,4°,-1°,小雨~小雪,北风1级,17 优
2024-11-09 周六,4°,0°,阴~多云,东北风1级,36 优
2024-11-10 周日,10°,-1°,多云~晴,东风2级,22 优
2024-11-11 周一,9°,0°,多云~晴,西北风2级,54 良
2024-11-12 周二,10°,-1°,多云~晴,东北风1级,71 良
2024-11-13 周三,4°,0°,阴~中雪,西北风2级,74 良
2024-11-14 周四,0°,-5°,大雪~晴,东北风2级,30 优
2024-11-15 周五,2°,-4°,多云~晴,东风2级,52 良
2024-11-16 周六,1°,-6°,晴,北风1级,51 良
2024-11-17 周日,1°,-5°,晴,东北风1级,49 优
2024-11-18 周一,3°,-7°,晴,东北风1级,60 良
2024-11-19 周二,3°,-6°,多云~晴,东北风1级,78 良
2024-11-20 周三,2°,-4°,晴,东北风1级,113 轻度
2024-11-21 周四,6°,-3°,阴~多云,西南风1级,114 轻度
2024-11-22 周五,4°,-5°,多云~中雪,西北风2级,95 良
2024-11-23 周六,0°,-9°,小雪~晴,西风2级,22 优
2024-11-24 周日,1°,-11°,阴~多云,东风1级,31 优
2024-11-25 周一,-6°,-12°,阴~晴,西北风1级,94 良
2024-11-26 周二,-5°,-12°,阴~晴,东北风1级,99 良
2024-11-27 周三,-7°,-12°,阴~晴,东北风1级,108 轻度
2024-11-28 周四,-8°,-16°,小雪~晴,东北风1级,132 轻度
2024-11-29 周五,-8°,-13°,阴~晴,东南风2级,153 中度
2024-11-30 周六,-6°,-9°,多云~晴,东北风1级,132 轻度
