日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,7°,1°,阴~多云,西北风2级,29 优
2024-04-02 周二,13°,1°,阴~晴,东风1级,35 优
2024-04-03 周三,18°,6°,多云~小雨,东北风2级,42 优
2024-04-04 周四,14°,2°,阴~晴,西风3级,26 优
2024-04-05 周五,16°,3°,多云~晴,东北风2级,31 优
2024-04-06 周六,17°,4°,多云~晴,东北风1级,31 优
2024-04-07 周日,21°,8°,多云,西北风1级,36 优
2024-04-08 周一,21°,8°,阴~晴,北风1级,47 优
2024-04-09 周二,26°,11°,多云~小雨,东风3级,58 良
2024-04-10 周三,16°,6°,阴~晴,西北风3级,73 良
2024-04-11 周四,20°,10°,阴~晴,东北风2级,31 优
2024-04-12 周五,20°,0°,阴~晴,西北风3级,152 中度
2024-04-13 周六,11°,2°,阴~晴,东北风2级,372 严重
2024-04-14 周日,18°,6°,多云,东北风1级,116 轻度
2024-04-15 周一,21°,8°,阴~多云,东北风2级,85 良
2024-04-16 周二,25°,12°,阴,西北风2级,94 良
2024-04-17 周三,13°,11°,阴~小雨,西北风2级,52 良
2024-04-18 周四,21°,9°,阴~晴,西北风2级,29 优
2024-04-19 周五,24°,9°,阴~晴,东风1级,37 优
2024-04-20 周六,26°,10°,多云~晴,西北风1级,52 良
2024-04-21 周日,25°,9°,多云~晴,东北风2级,55 良
2024-04-22 周一,27°,11°,多云~晴,东北风2级,48 优
2024-04-23 周二,28°,9°,多云~晴,西北风2级,61 良
2024-04-24 周三,24°,9°,多云,东北风2级,66 良
2024-04-25 周四,23°,5°,阴~小雨,西北风2级,56 良
2024-04-26 周五,10°,4°,阴~小雨,北风1级,34 优
2024-04-27 周六,14°,0°,晴~多云,东北风3级,41 优
2024-04-28 周日,17°,7°,多云,东北风2级,37 优
2024-04-29 周一,21°,7°,多云~晴,东北风2级,43 优
2024-04-30 周二,25°,9°,多云~晴,西北风1级,52 良
