日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,7°,-3°,晴,西风2级,-
2023-12-02 周六,10°,-4°,阴~晴,西南风1级,-
2023-12-03 周日,11°,-2°,晴~多云,南风2级,-
2023-12-04 周一,13°,-1°,多云~晴,南风2级,-
2023-12-05 周二,15°,2°,多云~晴,南风2级,-
2023-12-06 周三,12°,-1°,多云~晴,西北风3级,-
2023-12-07 周四,16°,5°,多云~晴,南风3级,-
2023-12-08 周五,19°,5°,多云~晴,西南风2级,-
2023-12-09 周六,16°,2°,多云,东北风2级,-
2023-12-10 周日,6°,-1°,多云~大雪,东北风3级,-
2023-12-11 周一,1°,-6°,阴~多云,东北风3级,-
2023-12-12 周二,2°,-3°,多云,东北风1级,-
2023-12-13 周三,4°,-2°,小雨~雨夹雪,东北风2级,-
2023-12-14 周四,3°,-5°,雨夹雪~小雪,东北风2级,-
2023-12-15 周五,-1°,-11°,阴~晴,北风3级,-
2023-12-16 周六,-4°,-11°,阴~晴,西北风3级,-
2023-12-17 周日,-3°,-7°,晴~多云,南风1级,-
2023-12-18 周一,-1°,-7°,阴~多云,南风2级,-
2023-12-19 周二,2°,-13°,多云,北风2级,-
2023-12-20 周三,-4°,-14°,阴~晴,西北风2级,-
2023-12-21 周四,-4°,-13°,晴,西北风2级,-
2023-12-22 周五,-1°,-10°,阴~多云,西南风2级,-
2023-12-23 周六,1°,-10°,多云~晴,西风1级,-
2023-12-24 周日,1°,-7°,多云~晴,西南风2级,-
2023-12-25 周一,5°,-4°,雾~晴,东南风2级,-
2023-12-26 周二,8°,-4°,多云~晴,东南风1级,-
2023-12-27 周三,7°,-4°,多云~晴,南风1级,-
2023-12-28 周四,4°,-3°,多云,西北风1级,-
2023-12-29 周五,1°,-2°,雨夹雪~多云,南风2级,-
2023-12-30 周六,2°,-4°,雾~晴,西风2级,-
2023-12-31 周日,7°,-6°,晴,东北风2级,130 轻度
