日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-1°,-8°,阴,东北风3级,36 优
2024-02-02 周五,0°,-4°,阴,东北风1级,46 优
2024-02-03 周六,1°,-5°,阴~多云,东北风2级,52 良
2024-02-04 周日,0°,-6°,阴~小雪,东北风2级,39 优
2024-02-05 周一,1°,-7°,雾~阴,北风2级,55 良
2024-02-06 周二,3°,-6°,多云,西北风1级,101 轻度
2024-02-07 周三,5°,-5°,多云~晴,北风2级,115 轻度
2024-02-08 周四,5°,-4°,多云~晴,西南风1级,131 轻度
2024-02-09 周五,7°,-4°,多云~晴,西南风2级,221 重度
2024-02-10 周六,10°,-4°,多云~晴,北风1级,296 重度
2024-02-11 周日,11°,1°,多云~晴,西南风2级,145 轻度
2024-02-12 周一,16°,2°,雾~晴,南风3级,93 良
2024-02-13 周二,20°,2°,雾~多云,南风3级,70 良
2024-02-14 周三,20°,-3°,阴~雨夹雪,东北风2级,74 良
2024-02-15 周四,6°,-3°,中雪~晴,北风2级,35 优
2024-02-16 周五,11°,-1°,晴,南风4级,44 优
2024-02-17 周六,16°,7°,晴~小雨,南风3级,43 优
2024-02-18 周日,13°,-1°,雾~阴,东风2级,69 良
2024-02-19 周一,5°,-5°,雨夹雪~阴,东北风4级,45 优
2024-02-20 周二,0°,-7°,阴~暴雪,东北风4级,35 优
2024-02-21 周三,-3°,-8°,中雪~阴,东北风4级,24 优
2024-02-22 周四,0°,-9°,阴~多云,东北风3级,27 优
2024-02-23 周五,2°,-7°,阴~多云,东北风3级,28 优
2024-02-24 周六,0°,-7°,阴~晴,北风1级,54 良
2024-02-25 周日,8°,-3°,多云~晴,北风2级,80 良
2024-02-26 周一,7°,-6°,多云,东北风2级,60 良
2024-02-27 周二,8°,-2°,阴,西南风2级,62 良
2024-02-28 周三,11°,0°,多云~阴,东北风2级,82 良
2024-02-29 周四,4°,-4°,多云,东北风4级,71 良
