日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,21°,15°,雾~多云,东北风2级,55 良
2024-05-02 周四,23°,17°,雾~小雨,东南风2级,53 良
2024-05-03 周五,18°,16°,小雨,东北风2级,40 优
2024-05-04 周六,16°,15°,小雨,西北风3级,36 优
2024-05-05 周日,22°,16°,雾~多云,西南风2级,48 优
2024-05-06 周一,28°,18°,雾~晴,西南风3级,46 优
2024-05-07 周二,31°,17°,多云~晴,东北风2级,54 良
2024-05-08 周三,31°,17°,阴~晴,东北风3级,54 良
2024-05-09 周四,29°,18°,阴~多云,东南风3级,70 良
2024-05-10 周五,28°,20°,阴~中雨,南风4级,54 良
2024-05-11 周六,24°,17°,小雨~多云,北风3级,77 良
2024-05-12 周日,30°,15°,阴~多云,东北风2级,132 轻度
2024-05-13 周一,29°,16°,晴,东南风2级,104 轻度
2024-05-14 周二,31°,18°,晴~多云,南风3级,76 良
2024-05-15 周三,29°,15°,多云,东北风4级,89 良
2024-05-16 周四,29°,20°,多云~晴,南风3级,70 良
2024-05-17 周五,32°,22°,晴,西南风3级,74 良
2024-05-18 周六,32°,22°,阴~多云,东南风3级,67 良
2024-05-19 周日,32°,23°,阴~小雨,东南风2级,78 良
2024-05-20 周一,28°,22°,多云~晴,西北风1级,47 优
2024-05-21 周二,28°,22°,阴~晴,北风2级,52 良
2024-05-22 周三,28°,21°,多云,东南风1级,38 优
2024-05-23 周四,32°,22°,阴~晴,西南风2级,33 优
2024-05-24 周五,34°,25°,晴,东南风2级,64 良
2024-05-25 周六,35°,26°,多云~晴,东南风2级,45 优
2024-05-26 周日,31°,23°,阴~中雨,西北风2级,47 优
2024-05-27 周一,29°,17°,雾~晴,东北风4级,45 优
2024-05-28 周二,30°,19°,阴~晴,东风2级,46 优
2024-05-29 周三,30°,20°,阴~小雨,东南风3级,56 良
2024-05-30 周四,21°,20°,小雨~多云,西北风1级,46 优
2024-05-31 周五,27°,20°,雾~晴,东南风1级,59 良
