日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,32°,28°,阴~阵雨,西南风3级,22 优
2024-08-02 周五,35°,29°,阴~多云,西南风3级,24 优
2024-08-03 周六,36°,28°,多云~晴,西南风3级,26 优
2024-08-04 周日,36°,29°,晴,西南风4级,25 优
2024-08-05 周一,37°,28°,多云~晴,西南风3级,28 优
2024-08-06 周二,37°,28°,阴~多云,南风2级,29 优
2024-08-07 周三,37°,29°,多云,西南风3级,32 优
2024-08-08 周四,37°,30°,阴~多云,西南风3级,36 优
2024-08-09 周五,37°,29°,阴~多云,西南风3级,34 优
2024-08-10 周六,35°,28°,阴~晴,西南风2级,37 优
2024-08-11 周日,38°,27°,多云~晴,西北风1级,92 良
2024-08-12 周一,37°,27°,多云,西北风1级,76 良
2024-08-13 周二,36°,27°,阴~多云,东北风2级,37 优
2024-08-14 周三,35°,26°,中雨~晴,东北风3级,38 优
2024-08-15 周四,34°,26°,阴~晴,东北风3级,33 优
2024-08-16 周五,36°,26°,阴~晴,东北风2级,28 优
2024-08-17 周六,36°,27°,阴~晴,东北风1级,33 优
2024-08-18 周日,34°,27°,大雨~小雨,东北风1级,44 优
2024-08-19 周一,33°,25°,大雨~晴,西北风2级,32 优
2024-08-20 周二,34°,23°,多云~晴,东北风2级,29 优
2024-08-21 周三,34°,26°,多云~晴,西南风1级,34 优
2024-08-22 周四,36°,28°,多云~晴,西南风3级,42 优
2024-08-23 周五,36°,28°,阴~晴,南风2级,35 优
2024-08-24 周六,36°,28°,阴~晴,东南风2级,38 优
2024-08-25 周日,37°,29°,阴~晴,东南风2级,41 优
2024-08-26 周一,36°,25°,阴~小雨,西南风3级,43 优
2024-08-27 周二,31°,25°,阴~多云,北风4级,34 优
2024-08-28 周三,27°,25°,阴~晴,北风4级,31 优
2024-08-29 周四,31°,25°,阴~晴,北风2级,36 优
2024-08-30 周五,35°,27°,阴~晴,西南风2级,45 优
2024-08-31 周六,36°,28°,阴~晴,西南风1级,48 优
