日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,20°,9°,多云~晴,北风3级,171 中度
2024-11-02 周六,22°,9°,多云~晴,东南风1级,117 轻度
2024-11-03 周日,23°,10°,多云,西南风2级,124 轻度
2024-11-04 周一,16°,3°,阴~多云,东北风4级,83 良
2024-11-05 周二,17°,5°,晴,东北风1级,60 良
2024-11-06 周三,18°,6°,雾~晴,东南风2级,78 良
2024-11-07 周四,18°,7°,多云,东南风3级,60 良
2024-11-08 周五,18°,9°,多云~阴,东南风3级,47 优
2024-11-09 周六,15°,11°,阴,东南风2级,59 良
2024-11-10 周日,19°,12°,雾~阴,东南风2级,101 轻度
2024-11-11 周一,20°,12°,多云,西南风1级,144 轻度
2024-11-12 周二,21°,15°,多云~小雨,东南风2级,127 轻度
2024-11-13 周三,20°,13°,雾~小雨,东南风3级,120 轻度
2024-11-14 周四,18°,12°,雾~多云,北风2级,106 轻度
2024-11-15 周五,18°,13°,雾~阴,东北风2级,105 轻度
2024-11-16 周六,17°,9°,多云~小雨,北风3级,83 良
2024-11-17 周日,15°,7°,雾~阴,东北风3级,54 良
2024-11-18 周一,11°,6°,阴,东北风3级,45 优
2024-11-19 周二,11°,5°,阴~多云,东南风1级,37 优
2024-11-20 周三,13°,4°,雾~多云,西南风2级,64 良
2024-11-21 周四,15°,5°,雾~多云,西南风1级,104 轻度
2024-11-22 周五,15°,3°,多云~晴,东风2级,113 轻度
2024-11-23 周六,13°,4°,多云~阴,东南风3级,57 良
2024-11-24 周日,11°,5°,阴~小雨,东南风2级,55 良
2024-11-25 周一,9°,0°,小雨~晴,西北风3级,58 良
2024-11-26 周二,9°,1°,阴~晴,西风3级,47 优
2024-11-27 周三,10°,0°,晴,西北风4级,66 良
2024-11-28 周四,11°,2°,晴,西北风4级,55 良
2024-11-29 周五,15°,0°,晴~多云,西风3级,52 良
2024-11-30 周六,15°,1°,阴~多云,西南风3级,67 良
