日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,9°,多云,东南风1级,54 良
2024-05-02 周四,24°,11°,多云~阴,东南风3级,49 优
2024-05-03 周五,23°,16°,阴~小雨,东南风2级,52 良
2024-05-04 周六,17°,12°,小雨~阴,东北风2级,46 优
2024-05-05 周日,22°,14°,雾~晴,西北风2级,64 良
2024-05-06 周一,25°,13°,阴~晴,北风3级,68 良
2024-05-07 周二,28°,13°,多云~晴,东北风2级,64 良
2024-05-08 周三,27°,15°,晴~阴,东风3级,55 良
2024-05-09 周四,27°,16°,多云~晴,东南风4级,58 良
2024-05-10 周五,29°,16°,多云~小雨,西南风4级,74 良
2024-05-11 周六,26°,14°,阴,东北风4级,192 中度
2024-05-12 周日,28°,14°,晴,东北风1级,109 轻度
2024-05-13 周一,29°,18°,晴,西南风2级,91 良
2024-05-14 周二,31°,19°,晴~小雨,西南风4级,78 良
2024-05-15 周三,26°,14°,多云~晴,东北风4级,97 良
2024-05-16 周四,29°,21°,多云~阴,西南风4级,63 良
2024-05-17 周五,34°,23°,阴~晴,西南风3级,74 良
2024-05-18 周六,34°,24°,阴,西南风3级,70 良
2024-05-19 周日,33°,20°,阴,东南风3级,73 良
2024-05-20 周一,29°,19°,多云,东北风3级,64 良
2024-05-21 周二,30°,20°,阴~晴,东南风3级,53 良
2024-05-22 周三,31°,19°,多云~晴,东南风3级,50 优
2024-05-23 周四,33°,21°,晴,东南风3级,59 良
2024-05-24 周五,34°,23°,多云~阴,东南风3级,74 良
2024-05-25 周六,32°,19°,阴~中雨,东南风3级,76 良
2024-05-26 周日,26°,18°,雾~阴,东北风3级,62 良
2024-05-27 周一,30°,16°,多云~晴,东北风3级,48 优
2024-05-28 周二,32°,18°,阴~多云,东北风2级,64 良
2024-05-29 周三,29°,21°,阴~多云,东南风4级,60 良
2024-05-30 周四,30°,17°,阴~晴,东南风1级,84 良
2024-05-31 周五,35°,21°,多云,西风1级,111 轻度
