日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,22°,阴,东风3级,54 良
2024-06-02 周日,31°,19°,阴~多云,西南风3级,72 良
2024-06-03 周一,35°,22°,多云~阴,东北风1级,100 良
2024-06-04 周二,30°,21°,阴,东南风3级,86 良
2024-06-05 周三,29°,17°,阴~晴,东南风3级,80 良
2024-06-06 周四,30°,21°,阴,东南风3级,71 良
2024-06-07 周五,31°,20°,多云~阴,南风3级,56 良
2024-06-08 周六,33°,20°,阴~多云,北风2级,74 良
2024-06-09 周日,37°,23°,阴~多云,西南风2级,71 良
2024-06-10 周一,37°,25°,多云~阴,南风2级,77 良
2024-06-11 周二,37°,24°,多云~晴,南风3级,53 良
2024-06-12 周三,38°,25°,多云,西南风3级,63 良
2024-06-13 周四,39°,25°,多云~阴,南风4级,66 良
2024-06-14 周五,37°,22°,阴~多云,南风2级,67 良
2024-06-15 周六,36°,25°,阴,东北风3级,81 良
2024-06-16 周日,32°,22°,小雨,东南风2级,49 优
2024-06-17 周一,34°,22°,阴~多云,东南风2级,66 良
2024-06-18 周二,35°,22°,阴~多云,东南风3级,76 良
2024-06-19 周三,34°,22°,阴~多云,东南风3级,76 良
2024-06-20 周四,36°,25°,阴,南风2级,87 良
2024-06-21 周五,30°,22°,大雨~多云,南风1级,49 优
2024-06-22 周六,33°,22°,多云~晴,西北风2级,64 良
2024-06-23 周日,38°,21°,晴,西北风3级,62 良
2024-06-24 周一,33°,20°,阴~晴,东北风3级,106 轻度
2024-06-25 周二,34°,21°,多云~阴,东南风2级,97 良
2024-06-26 周三,34°,20°,多云,东南风3级,67 良
2024-06-27 周四,33°,23°,多云~阴,东南风2级,68 良
2024-06-28 周五,33°,24°,多云~阴,东南风3级,37 优
2024-06-29 周六,33°,24°,多云~晴,东北风2级,32 优
2024-06-30 周日,36°,25°,多云,西南风3级,43 优
