日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,26°,阴~晴,西南风3级,24 优
2024-08-02 周五,34°,26°,阴~晴,南风3级,26 优
2024-08-03 周六,35°,26°,阴~多云,南风3级,30 优
2024-08-04 周日,35°,25°,阴~小雨,西南风3级,30 优
2024-08-05 周一,31°,23°,大雨~暴雨,西南风2级,28 优
2024-08-06 周二,33°,24°,小雨,东南风2级,25 优
2024-08-07 周三,33°,24°,小雨~大雨,南风2级,30 优
2024-08-08 周四,33°,26°,小雨,东北风1级,29 优
2024-08-09 周五,35°,27°,雾~小雨,东南风3级,45 优
2024-08-10 周六,33°,24°,多云~晴,西南风3级,62 良
2024-08-11 周日,34°,22°,晴,西风3级,114 轻度
2024-08-12 周一,35°,25°,晴~阴,西风2级,52 良
2024-08-13 周二,33°,24°,阴~晴,东北风3级,54 良
2024-08-14 周三,32°,23°,雾~小雨,东北风3级,50 优
2024-08-15 周四,33°,23°,中雨~晴,东北风2级,41 优
2024-08-16 周五,34°,24°,阴~晴,东北风2级,45 优
2024-08-17 周六,34°,24°,雾~多云,东风2级,42 优
2024-08-18 周日,33°,23°,雾~中雨,东南风2级,40 优
2024-08-19 周一,29°,23°,小雨~多云,东北风1级,29 优
2024-08-20 周二,32°,21°,雾~晴,北风2级,37 优
2024-08-21 周三,32°,23°,雾~晴,西风1级,52 良
2024-08-22 周四,34°,24°,雾~晴,西南风2级,48 优
2024-08-23 周五,35°,25°,雾~小雨,东南风2级,53 良
2024-08-24 周六,36°,25°,雾~多云,东风2级,52 良
2024-08-25 周日,36°,25°,雾~阴,东南风2级,56 良
2024-08-26 周一,35°,23°,雾~小雨,西南风3级,44 优
2024-08-27 周二,24°,20°,小雨~阴,北风5级,27 优
2024-08-28 周三,29°,21°,小雨~晴,东北风3级,36 优
2024-08-29 周四,33°,21°,雾~晴,东风2级,45 优
2024-08-30 周五,35°,24°,雾~晴,东南风1级,41 优
2024-08-31 周六,32°,26°,小雨~阴,东南风2级,51 良
