日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,10°,-1°,多云,南风2级,-
2023-12-02 周六,11°,-3°,阴~晴,南风2级,-
2023-12-03 周日,9°,-4°,晴,西南风2级,-
2023-12-04 周一,10°,-3°,晴~多云,南风1级,-
2023-12-05 周二,8°,-3°,多云~阴,东南风1级,-
2023-12-06 周三,8°,-3°,晴~多云,东南风1级,-
2023-12-07 周四,7°,-1°,阴~阵雪,东风1级,-
2023-12-08 周五,6°,-4°,中雪~多云,东北风1级,-
2023-12-09 周六,6°,-5°,阴~多云,南风1级,-
2023-12-10 周日,9°,-4°,晴,南风1级,-
2023-12-11 周一,7°,-3°,晴~多云,东北风1级,-
2023-12-12 周二,7°,-5°,晴~阴,西南风2级,-
2023-12-13 周三,3°,-7°,阴~多云,西南风2级,-
2023-12-14 周四,6°,-5°,晴~多云,西南风1级,-
2023-12-15 周五,13°,-3°,晴,西南风2级,-
2023-12-16 周六,12°,-2°,晴,西南风1级,-
2023-12-17 周日,15°,-4°,晴,西南风3级,-
2023-12-18 周一,12°,-3°,晴,南风2级,-
2023-12-19 周二,6°,-5°,晴,东北风2级,-
2023-12-20 周三,6°,-4°,晴,东风1级,-
2023-12-21 周四,7°,-4°,多云~晴,东南风1级,-
2023-12-22 周五,10°,-4°,晴,北风1级,-
2023-12-23 周六,7°,-4°,多云~阴,东北风1级,-
2023-12-24 周日,9°,-7°,晴~阴,南风2级,-
2023-12-25 周一,7°,-6°,晴,东风1级,-
2023-12-26 周二,8°,-4°,多云~晴,东北风1级,-
2023-12-27 周三,7°,-5°,晴,南风1级,-
2023-12-28 周四,9°,-6°,阴~晴,西北风2级,-
2023-12-29 周五,5°,-6°,晴,东北风1级,-
2023-12-30 周六,4°,-7°,晴,东南风1级,-
2023-12-31 周日,6°,-7°,晴,南风1级,27 优
